source	target	sign
N3271 N2184 -
N3271 N324 +
N3271 N99 -
N3271 N155 +
N3271 N2820 +
N3272 N2399 +
N3273 N1893 -
N3274 N1956 +
N3274 N1134 -
N3275 N1340 -
N3276 N2505 +
N3277 N945 +
N3277 N107 -
N3278 N579 -
N3278 N2999 +
N3279 N1884 -
N3280 N1475 -
N3280 N2566 +
N3281 N3277 +
N3282 N928 -
N3282 N3083 +
N3283 N2280 +
N3283 N92 +
N3283 N2134 -
N3283 N1342 +
N3284 N3100 -
N3284 N621 -
N3284 N2573 -
N3285 N465 -
N3285 N2821 +
N3285 N1318 +
N3286 N1598 -
N3286 N406 +
N3287 N345 -
N3287 N3239 +
N3287 N759 -
N3289 N3151 -
N3290 N128 -
N3291 N927 -
N3292 N2868 -
N3292 N2148 -
N3293 N570 -
N3295 N2737 -
N3295 N562 -
N3296 N2883 +
N3296 N2620 +
N3298 N689 +
N3298 N2974 +
N3299 N2668 +
N3300 N184 +
N3300 N211 +
N3301 N13 -
N3301 N2150 -
N3301 N1653 -
N3302 N1998 +
N3303 N408 -
N3304 N434 +
N3304 N724 -
N3304 N1042 -
N3304 N1566 -
N3305 N2816 -
N3305 N825 -
N3305 N1922 +
N3305 N1509 +
N3307 N1448 -
N3307 N636 -
N3308 N164 -
N3309 N665 +
N3310 N1920 -
N3310 N2338 -
N3310 N2166 -
N3310 N1574 +
N3311 N176 -
N3311 N3260 +
N3312 N2395 +
N3312 N1947 +
N3313 N352 -
N3313 N1620 +
N3314 N2376 +
N3314 N1986 -
N3314 N3003 -
N3315 N136 +
N3315 N3256 +
N3316 N1468 +
N3316 N708 -
N3317 N1122 +
N3317 N1725 +
N3317 N2381 +
N3318 N1744 -
N3318 N2132 +
N3318 N1351 -
N3319 N3320 -
N3319 N1049 -
N3319 N59 -
N3319 N2910 -
N3321 N883 -
N3322 N1666 +
N3322 N1756 +
N3323 N1931 +
N3324 N1916 +
N3325 N2273 -
N3327 N362 +
N3329 N585 +
N3329 N2156 -
N3330 N1490 +
N3331 N2712 -
N3334 N888 -
N3334 N1964 -
N3335 N664 -
N3335 N1875 -
N3337 N1912 -
N3337 N370 -
N3338 N2824 +
N3338 N609 +
N3338 N3220 +
N3338 N1563 +
N3338 N2356 +
N3340 N2673 +
N3342 N2558 -
N3344 N2309 -
N3344 N2303 -
N3345 N500 +
N3345 N2303 +
N3346 N784 +
N3346 N1338 -
N3346 N516 +
N3346 N2998 +
N3346 N831 -
N3347 N1933 -
N3347 N2175 -
N3347 N173 -
N3347 N1103 -
N3348 N1336 -
N3348 N505 -
N3348 N421 -
N3348 N2617 -
N3349 N2569 +
N3349 N2350 +
N3350 N1386 +
N3350 N3322 -
