source target sign
emp mRpS10 -
emp lawc -
emp gro +
Tm1 hipk +
Tm1 CG11498 +
Tm1 Mlc-c +
RpL32 CG12768 -
RpL32 sktl +
RpL32 CG12014 -
Adam CG8927 +
Adam mav +
Adam kermit +
CG14044 Nc +
CG14044 CG15370 +
CG14044 adat +
Or22a Ance-2 -
Or22a Ilp2 +
Or22a CG11127 +
Galpha49B norpA +
Galpha49B Plc21C +
insc LanA +
insc Gpo-1 +
CG3632 CG7556 +
CG5432 tan +
Rcd-1 term +
CG31357 CG13511 +
CG31357 Dp +
CG31357 CG5728 +
CG6808 ato -
CG6808 CG3353 +
rux CG9821 -
rux CAP-D2 +
rux wac +
rux CG11837 +
CG15717 CG13144 -
CG15717 Pros25 -
pum CG4612 -
pum brat +
pum CG10508 +
btl Pcd +
Listericin CG9323 +
Listericin CG34227 +
CG9175 NAT1 +
CG9175 sar1 +
E(Pc) CG12301 +
E(Pc) YL-1 +
CG13996 disp +
Dp CG7546 +
Dp E2f +
Dp CG8298 +
CG4119 CG1678 -
CG4119 CG3542 +
CG34401 sm -
CG34401 Rad9 +
CG8407 Tctp -
CG8407 Arr1 -
CG9894 lva -
CG9894 CG43129 -
mtacp1 CG11523 +
mtacp1 Cyp9b2 +
mtacp1 Bre1 -
CG6674 CG3436 +
CG6674 fkh -
hpo Aats-lys -
hpo aret -
hpo chinmo +
CG8173 CG13041 +
CG11092 Surf4 +
CG11092 CG6418 +
CG11092 pyd +
CG11092 Got2 -
CG6429 CG14645 +
CG6429 cno -
CG4452 alpha-Adaptin +
CG4452 CG6553 +
CG4452 CG32479 -
CG4452 CG15676 +
CG3224 CG3430 +
CG3224 SC35 -
CG1635 dah +
CG1635 CG7845 +
CG1041 zetaCOP +
CG1041 CG15735 +
CG1041 bab2 -
CG1041 Tango10 -
tth CG11674 +
tth Ppn -
tth siz +
tth CG17855 +
Rca1 Taf11 +
Rca1 CG14151 -
Rca1 Syt1 +
Rca1 olf413 -
CG15475 CG9776 +
CG15475 CG5191 -
Snap24 capu -
Snap24 wdn +
Snap24 Noa36 +
wge CG8417 -
wge Msp-300 +
wge Pten +
CG10320 pcx -
CG10320 CG3342 -
CG10320 Aldh-III -
CG10320 CG14053 -
MED22 CG7556 +
MED22 cg +
CG5792 gp210 +
cert CG1603 +
cert CG11905 +
CG6126 CaBP1 -
CG6126 BtbVII +
Akt1 gig -
Akt1 th +
Akt1 foxo -
CG18081 CG7056 +
CG18081 CG9780 +
CG4300 Cyp6a9 -
CG4300 CG18476 -
CG4300 CG5613 +
l(3)neo43 CG6576 +
l(3)neo43 CG10333 -
l(3)neo43 Taz +
Hop RpL28 -
Hop Cdc37 +
Hop CG5191 +
fliI CG8232 +
PGRP-LC CG1850 +
PGRP-LC Rsf1 +
RpL12 GckIII +
RpL12 CG1109 -
Atg18 snRNP-U1-C -
Atg18 CG6443 +
Atg18 CG11660 +
ald SF2 -
ald CG8929 +
ald CG33109 +
ald CG12723 +
CG9132 plexA +
CG9132 CG9578 +
CG9132 mnb -
tkv Mad +
Aut1 Nmt +
Noa36 CG1492 +
Noa36 Ccn +
Nop56 CG32344 +
Taf6 CG9107 +
Taf6 CG3925 +
CG30054 norpA +
CG30054 CG32812 +
CG30054 Plc21C +
brat Rheb -
brat CG14073 -
Ski6 CG3632 -
Ski6 Rrp40 +
Ski6 stg +
PpV Chd64 +
PpV CG18171 +
PpV Zasp66 -
NetA Dok +
smt3 spn-A +
achi CG9238 -
achi Smyd4 +
CG1371 RpS19a +
CG1371 Rdl +
CG1371 CG12744 +
CG31918 CG7945 -
CG31918 CG14130 -
RAF2 Thor +
RAF2 CG5346 +
RAF2 Vps26 -
CG31198 CG32473 -
CG31198 Upf2 -
CG11905 qsm -
CG11905 CG5062 +
CG11905 CG31820 +
CG16972 DOR +
CG16972 mip40 -
CG16972 CG14220 -
aph-1 Psn +
aph-1 pen-2 +
inx3 sm +
inx3 CG13623 +
Smg6 Grip84 +
Smg6 Hrs -
CG7768 CG4936 -
comm RpS9 -
comm CG14044 +
CG17760 norpA +
CG17760 orb +
CG17760 Plc21C +
mRpL55 koko +
mRpL55 CG13358 +
mRpL55 CadN -
mei-P22 Kat60 +
mei-P22 aux -
CG1504 CG42235 +
CG1504 CG5731 +
CG1504 CG31038 -
CG1504 CG8239 +
hop dome +
hop drk +
hop CG33017 +
nvy Pka-R2 -
nvy Trf4-2 +
nvy vn -
ac HLHm3 +
ac G9a +
robl CR10102 +
robl AGO1 +
robl CG31029 -
vg Tektin-C -
vg sno +
CG14921 Idgf4 -
CG6321 CG5681 -
CG6321 cert -
CG6321 Fim +
MED16 MED10 +
MED16 CG7211 +
MED16 ptip +
dl CG13511 -
dl Tango7 +
CG14383 gsb -
c(3)G Fmr1 +
c(3)G HLH54F +
c(3)G RnrL -
CG11984 HP1e +
CG11984 Es2 +
CG11984 CG16894 +
bab1 CG6841 +
rols Hsf +
rols CG42336 +
rols caup +
CG32138 Cyp6v1 -
CG32138 CG14829 +
CG32138 CG7065 +
Ing3 CG14323 +
Ing3 CG6337 -
Ing3 mRpL46 +
Lim3 CSN8 -
Lim3 CG4334 +
Lim3 CG6972 -
Lim3 Pxt -
CG8336 rdgB +
CG8336 Trap1 +
CG8336 Atx2 -
Sse pim +
Sse mxc -
Sse croc -
CG32176 l(1)G0196 +
CG32176 DnaJ-1 +
CG32176 CG8159 -
CG13502 Arpc4 +
CG13502 CAP-D2 +
Got2 Cyt-b5 +
mei-S332 CG5882 -
mei-S332 CG11699 -
CG30430 aralar1 +
CG30430 gcm2 -
CG11190 Arf102F +
CG11190 l(1)G0156 +
Vps25 Aats-lys +
Vps25 lsn +
mTerf3 blanks +
Arr2 l(1)G0255 +
Arr2 RhoGEF2 +
RpS24 CG6443 +
RpS24 Rpb11 +
RpS24 CG4704 -
mop CG15545 +
mop Ssl1 -
mop RhoGEF2 +
CHIP CG3894 +
CHIP La +
Aats-trp CG9238 +
CG3687 CG6013 +
RpS19a jbug +
park nct +
park pen +
park CG4933 +
CG32445 CG13868 +
mars Pp1-87B +
CG11275 CG4552 -
CG11275 y +
CG42724 CG3689 +
kto dwg -
kto CG16838 -
kto CycC +
Nf-YA Jon25Bi +
CG8038 disco +
Lpt ClC-a +
Lpt Anxb11 +
Lpt sick -
CG6453 rdx +
Sucb CG4169 +
CaMKII Arr2 +
CaMKII CBP +
Psf2 CG7011 +
Psf2 CG9740 -
Psf2 Mcm3 +
Psf2 Pi3K92E -
Neos CG14829 +
Neos beta'Cop +
tlk CG30122 +
Snx1 RpS19a +
Snx1 HBS1 +
CG5787 CG1603 +
CG5787 Gapdh2 +
e(y)2b CG5681 +
CG9172 mRpL18 -
CG9172 CG4709 +
CG9172 CG6020 +
nkd dsh -
nkd CG10262 +
nkd dlg1 +
stg Efa6 +
stg CG7172 +
stg CG5432 +
esn Axn -
esn qsm +
zfh1 UGP -
zfh1 lobo -
zfh1 Pi3K21B +
CG13148 CG9143 +
CG13148 Obp56d -
CG13148 RhoGAP19D -
CG13148 2-Sep +
kin17 Ten-a +
kin17 Mfe2 +
Ilp5 CG15475 +
Ilp5 ird5 +
Nup107 pcx -
Nup107 Nup133 +
Nup107 Nup75 +
Nup107 Nup98-96 +
daw babo +
daw Hdac3 -
daw HP1b -
msd1 msd5 +
msd1 tankyrase +
drk pUf68 +
drk hop +
CG11409 CG34411 +
CG11409 RnpS1 -
RpS28b CG4887 -
G-ialpha65A Ac76E -
G-ialpha65A Ac13E -
G-ialpha65A MED19 -
G-ialpha65A Ac78C -
mRpL45 Pxt +
mRpL45 CG2233 +
mRpL45 Cdk7 -
Cpr11B desat1 -
Cpr11B RpL31 +
Cpr11B CG34227 -
CG15545 CG8508 +
CG15545 Ady43A +
CG43894 fne +
CG43894 CG4866 +
VhaM8.9 Bace +
VhaM8.9 Mfe2 -
CG2915 Rack1 +
CG2915 CG9331 +
CG32165 Hlc -
CG32165 Pdsw -
CG32165 CG3909 +
CG32165 RhoGAPp190 +
wisp His4r +
wisp CG6415 -
wisp FBX011 +
wisp CG1999 +
CG6370 NAT1 +
CG6370 PMCA +
row pzg +
row CG9323 +
row nxf2 +
bin dj +
bin heph +
bin pyd3 +
dmt croc +
dmt CG8925 -
pav CG31368 -
pav CG8939 -
pav eIF-2beta +
pav tum +
Mal-A2 bru-3 +
Mal-A2 CG11699 +
CG31291 lva +
CG31291 bsk +
fu CG30440 +
fu tankyrase -
fu dUTPase -
fry CG15576 -
fry psd -
shi Dap160 +
shi qkr58E-2 -
shi CG4476 -
Yp2 TwdlM +
Yp2 dgt4 -
CG17360 row +
CG17360 Fps85D +
CG17360 SPE +
CG17360 alt +
Tsf1 Ilp3 +
Tsf1 MICAL-like +
Tsf1 CG13617 +
CG8245 CG13996 -
CG8245 gro -
CG5731 MED11 +
Shc CG3689 +
CG3402 Nopp140 -
CG3402 mRpL45 +
CG3402 GlcAT-P -
CG15370 sfl +
CG15370 CG14291 +
hipk sec23 +
hipk nopo +
hipk CG5662 +
qkr58E-2 CG4612 +
qkr58E-2 dod +
CG7275 CG33144 -
mip120 Myb +
mip120 deltaCOP -
mip120 mip130 +
eIF4G tinc +
Lmpt Grd -
Lmpt dhd -
Rel ird5 +
Rel AttA +
Rel Ice -
png gnu -
mtg CG16838 +
mtg CG9344 +
CG32086 alphaKap4 +
Jra bsk +
Jra puc -
CG7091 CG34382 +
CG7091 CG6370 +
Ubi-p63E CG34112 +
Ubi-p63E lds +
Ubi-p63E CG14983 -
Ubi-p63E l(1)G0148 +
Gsc mol +
RpL6 Snp -
RpL6 CG11275 -
RpL13A Spc25 +
RpL13A CG3880 -
RpL13A Eap -
VhaAC39-1 Yp3 +
VhaAC39-1 CG15071 -
VhaAC39-1 CG2540 +
CG14931 CG10098 -
CG14931 ple +
CG14931 RpL30 -
CG7368 CG7646 +
CG7368 CBP +
grp CG13733 +
grp RpLP1 -
grp E5 -
vap CG9992 +
CG5484 RpL8 +
CG5484 CG32581 +
Hsc70-2 cid +
RpLP1 Rab11 +
CG12951 RpL28 +
CG12951 dlp +
RpS25 CG14543 +
fng CG15472 -
fng Prosap +
fng Ser -
CG3313 Hsp68 +
CG3880 RpL39 -
CG3880 RpS19b -
emb Scamp -
emb Karybeta3 +
emb bigmax +
emb MRP -
Fancl DNApol-alpha73 -
Fancl CG40127 +
Fancl Fancd2 -
mRpL38 CG1970 +
CG11656 CG7741 +
CG11656 Tom7 -
CG11656 Zasp66 +
CG11656 croc +
RpS18 vap +
CG42750 CG11322 -
CG42750 AttB +
CG42750 Spc105R +
CG4769 CG3835 +
CG4769 CG1271 +
CG10466 CG8925 -
CG10466 CG5280 +
CG7224 Vps25 +
Der-2 Vps28 +
AcCoAS CG9609 -
AcCoAS CG4334 +
CG14313 CG6576 +
CG14313 RpL7A -
Arpc5 e(y)2b +
Arpc5 rap +
E5 Mhc +
E5 lawc +
dhd CG8239 -
dhd vnc +
Fuca Mbs -
CG10341 CG34112 +
CG10341 dx -
uif DIP1 +
uif mRpL54 +
Karybeta3 MRP +
Karybeta3 RpL7 +
tankyrase Cenp-C +
hoip Nufip -
hoip CG10306 +
hoip BubR1 +
Eig71Ei Nufip -
Eig71Ei Cwc25 +
Eig71Ei Aldh-III +
Eig71Ei png +
CG14367 bab1 -
CG14367 CG13558 +
CG14367 sbr +
CG3815 PPYR1 +
CG3815 CG1129 +
CG3815 AP-2sigma -
AnnX Cbs +
AnnX Ef2b +
Dbp73D Pex12 -
Dbp73D Rs1 +
CG31954 bora +
CG31954 TppII +
CG9715 RpS5a +
CG9715 CG7288 +
CG13511 ru +
CG13511 CG10440 +
cdc14 CG13900 +
cdc14 CG5731 +
puc arm +
puc Rpt4 +
glec Gem2 +
DMAP1 CG13605 -
DMAP1 Gcn2 -
Thiolase CG10466 +
Thiolase CG14005 +
Thiolase hdc +
fd3F X11L -
fd3F Bre1 +
eIF2B-beta CG6498 +
eIF2B-beta CG15545 -
CG14881 Atg8b -
CG14881 Map60 +
CG14881 rb +
CG14881 BI-1 -
CG4563 sel -
CG4563 Smg6 +
CG4563 sti +
sti Cpn +
sti CG7970 +
sti Task6 +
ERp60 rogdi +
ERp60 CG8461 +
CG5111 und +
CG5111 CG2021 +
sfl RpL36A -
sfl CG6543 -
Cpr47Ef spz +
Cpr47Ef CG9175 -
CG6885 Efhc1.2 -
CG6885 alphaTub84B -
CG11583 CG1542 +
CG11583 CG8939 +
CG12106 Drep-2 +
CG12106 CG10005 +
CG12106 Rtnl1 +
PHGPx Krn +
CG15209 bigmax -
CG15209 CG1271 +
CG6497 Taf11 +
CG6497 shf +
CG6497 Mical +
CG18417 sli -
CG18417 CG11885 -
CG2972 CG4563 +
CG2972 Ilp1 +
CG2972 CG2064 +
CG6333 Myt1 -
CG6333 RN-tre -
CG6333 CG9821 -
CG14568 ena +
CG14568 CG30463 +
CG14568 CG4692 -
inaD eRF1 -
inaD FKBP59 -
inaD CG17107 +
inaD Drep-4 -
Tbp-1 Mp20 -
Tbp-1 CG10466 -
Tbp-1 Wnt2 +
Tbp-1 Vhl -
CG5390 Tak1 +
CG5390 CG11409 +
CG9791 mod(mdg4) +
DnaJ-1 CG5941 -
DnaJ-1 CG4660 +
DnaJ-1 CG7970 +
La Pcl +
La RpL13A -
mRpL32 Ssb-c31a +
mRpL32 gsb -
gt pen-2 +
RpL8 CG13349 +
RpL8 Vps28 +
Nnf1a CG6470 -
Nnf1a Rcp +
CG5662 CG33275 +
CG5662 e(y)2b -
CG13323 CG16826 +
CG13323 desat1 +
RpL10 CkIIbeta -
RpL10 nAcRalpha-96Ab -
RpL10 MED25 +
Kap-alpha1 mRpS30 +
Kap-alpha1 Kif3C -
Kap-alpha1 Mov34 +
msn ed -
msn sel +
msn slpr +
msn mbc -
sog dpp -
sog gbb -
sog CG8728 -
sog sfl +
Tfb1 Cpr35B -
Tfb1 dhd +
CG11790 CG3397 +
CG11790 Pgk -
CG11790 CG13502 +
Lin29 CG5728 -
CG8232 Gapdh2 -
CG3817 gammaTry -
CG3817 CG9143 +
CG3817 CG15705 +
Taf10b Taf8 +
Taf10b aPKC -
Taf10b Dref +
Taf10b SMSr +
S-Lap8 CG13319 +
CG8630 CG5882 -
CG8630 CG13806 -
Br140 CG7236 -
Br140 ash2 +
prod CG2652 +
prod CG7967 +
prod RagA -
CG14840 l(2)35Df +
CG14840 CG14383 -
CG14840 trpl +
CG8116 sala +
Pgd Sh -
Pgd CG5155 -
Pgd CG7768 +
Pgd Fim +
CG7236 Eps-15 -
Ilp1 crc -
CG15153 CG9304 +
CG15153 CG10948 -
CG15153 CG8021 +
CG13023 CG13868 +
CG13023 Prosap +
CG17278 Gprk1 -
CG17278 CG2915 +
CG10333 LysE +
Hsp60 CG7236 +
Hsp60 CG4949 +
Hsp60 Mo25 +
CG30118 Rcd2 +
CG30118 Fancl +
CG30118 SmD2 +
CG11700 IntS1 +
CG11700 Ubp64E +
Orc1 CG13472 -
Orc1 Pif1A -
CG1138 ppa +
CG1138 CG32732 +
CG1138 CG5946 +
CG1138 scramb2 -
Xpd CG5139 -
Psf3 Psf1 +
Psf3 sug -
Psf3 HLHmgamma +
WASp CG10494 +
Bub1 spz5 +
Bub1 CG17912 -
Bub1 RpL37a +
sc CG4822 +
sc ato +
sc HLHmgamma +
scyl AP-1sigma -
scyl h +
RpL28 Poxm +
dan Spc25 -
dan SmE -
dan cathD +
dan Snoo -
CG9992 CG34383 -
pix CG6674 -
pix Trip1 +
pix Spn4 +
pix CG11526 +
CG7920 CG32105 -
Pvf2 Pax +
Pvf2 Pde1c +
Pvf2 Mst84Db -
Pvf2 MrgBP +
Magi how -
Magi MRP -
CG6607 CG8851 -
CG6607 a6 +
Nek2 E(Pc) -
Nek2 inv +
Nek2 CG9692 +
RpL22-like CG12470 -
Gnf1 RfC3 +
Gnf1 RfC38 +
Gnf1 CG15220 +
Gnf1 RPA2 +
CkIIalpha zetaCOP -
CkIIalpha CG6937 +
CkIIalpha per -
CkIIalpha dre4 -
CG5703 ATPsyn-Cf6 +
CG5703 Pdsw -
CG5703 Sec22 -
Mapmodulin CG8745 -
Mapmodulin CG5440 -
Mapmodulin Arp8 +
Mapmodulin CG1986 -
Nedd8 CG15576 +
Nedd8 CG17829 -
l(3)72Ab CG1965 -
nompB dimm +
nompB grsm -
nompB Crk +
ebi CG17834 -
Ssdp MED30 +
Ssdp ptip +
Gadd34 Hsp68 -
Gadd34 CG8508 +
Gadd34 SPoCk +
abs Uba1 +
Rpb10 rg +
Rpb10 Pkc98E +
Rpb10 Smg6 +
Rpb10 CG32445 +
RhoGAP19D rdgC +
CG8319 spdo +
CG8319 CG7288 +
bigmax CG14313 +
Dbp45A Ubpy +
Dbp45A eIF-4B -
Dbp45A Rs1 +
CG5172 desat1 -
CG5172 CG8630 -
CG9667 gt +
CG9667 haf +
CG9667 CG3511 +
Ada2b CSN6 +
Ada2b CG8065 -
Ada2b CG8235 +
Mnt PebII +
CG32219 lig +
CG32219 Grd -
CG17266 Drs -
CG17266 Prp18 -
CG17266 CG4502 -
Lam RPA2 +
Lam spheroide +
Lam Fps85D +
MESR4 nct +
MESR4 ed +
Unr CG3769 +
Unr CG34383 -
CG8888 CG2065 +
CG8888 CG10425 +
slam CG1637 +
slam Rbsn-5 +
slam Dip3 -
CG12975 CG10479 -
CG12975 CG15578 +
CG5539 CG17739 +
CG5539 ACC -
CG5539 Glut4EF -
CG5539 CG30122 +
U4-U6-60K Trxr-1 +
CG9418 CG5044 -
CG9418 Cct1 +
CG9418 CG11980 -
Nipped-B twin -
Nipped-B Mst84Dc -
Nipped-B scaf6 +
Nipped-B vlc +
CG14130 dgt1 -
CG14130 Pen +
mago MBD-R2 +
mago Fancd2 +
siz Uba2 +
siz CG7668 +
spri CG12661 +
spri mars -
spri Rac2 -
fra spheroide -
fra CG7849 +
hebe CanB +
hebe tlk -
hebe Rop +
SmD1 CG5009 -
SmD1 Nmd3 +
SmD1 Pk34A +
SmD1 HP5 -
by Abi +
mRpL46 CG16812 -
mRpL46 mRpL40 +
CG12736 Cpr76Bb +
CG12736 CG12106 +
CG12736 Baldspot +
RpS19b vnd +
RpS19b su(f) +
RpS19b CalpB -
coro CG9040 -
coro bru-3 -
coro eIF6 -
CG5062 Gr2a -
zip CG1885 +
zip CG32445 +
zip CG7409 -
dgo CG13364 -
dgo YL-1 +
CG6218 rn +
CG6218 CG31002 +
CG11377 CG7427 -
CG11377 CG15043 -
CG11377 zetaTry -
RpL27A rst +
RpL27A phr +
RpL27A sip3 +
Wnt10 fz +
Wnt10 fz4 +
Wnt10 fz3 +
isopeptidase-T-3 alph +
isopeptidase-T-3 Xrp1 +
isopeptidase-T-3 CG5906 +
m4 Mcm3 +
m4 polybromo -
m4 tan +
m4 beta'Cop +
Alas CG10089 -
Rcd2 Dat +
Rcd2 CG9967 +
Rcd2 SmD2 -
CG6337 Rox8 +
CG6337 Hmx -
Np spen +
CG3262 CG13323 -
Prp18 Trf4-2 +
Prp18 mRpL39 +
pan CG5703 +
Cpr72Ea Ten-a +
Cpr72Ea Vsx2 -
Cpr72Ea CG5033 +
CG10425 CG13070 +
Mst84Dd Pros28.1B +
Mst84Dd CG12861 +
term CG8944 +
Mes4 cos +
Mes4 CG12470 -
Atac2 Git -
Atac2 Hcf -
Atac2 CG2469 +
CG5376 cdc23 +
CG5376 CG6607 +
skpA CG13349 +
skpA PGRP-LA +
skpA CG4911 +
skpA CG7427 -
Psi gw -
Psi CG42674 +
Psi CG34159 +
Psi MED10 -
CG7196 dyn-p25 +
CG7196 Ets97D +
Dr Sip1 +
CG11000 CG13713 +
CG11000 CG18011 +
CG11000 Fur2 +
sl vav +
plexB CG3436 +
plexB CG11876 -
Top3beta CG42613 +
Klp64D yellow-g +
Klp64D CaMKII -
Klp64D smo -
CG9578 CG14232 -
Dat rg +
CG42389 Pak3 +
CG42389 CG8483 +
CG42389 CG31156 +
dsx Usp7 -
dsx CG32354 +
dsx lawc -
snRNP-U1-C Su(var)2-10 +
snRNP-U1-C Su(var)205 +
CG14451 CG13297 -
CG14451 dpr17 -
vnc alph -
vnc TpnC41C -
zetaCOP CG5432 +
CG5538 Or22a +
CG5538 CG8461 +
CG31523 sala -
CG31523 CG10014 +
CG5854 Rpn3 -
CG5854 Tom7 +
cdc23 Tsf1 -
cdc23 Gprk1 +
cdc23 mask +
Cdk5 GstZ1 -
Cdk5 CG13510 +
CG32137 CG2811 +
CG32137 gammaTry +
CG32137 disco-r +
Trf2 aph-1 -
Trf2 Dref +
CG13510 Chd3 +
CG13510 dimm +
Arf51F CG34349 -
Arf51F iotaTry -
Arf51F Ilp7 -
Arf51F RhoGAPp190 -
Rpt4R Nup133 -
Rpt4R CG14589 -
Rpt4R RpL27A +
Rpt4R Pk34A +
bys CG11837 +
bys CG2091 +
Srp68 CG12736 +
Srp68 MED19 -
Doc1 CG6617 -
CG5380 Hsc70Cb +
CG5380 CG33051 +
CG5346 aph-1 -
CG5346 kto -
CG4286 Elongin-C +
CG4286 ari-2 +
Pli CG6276 +
Pli RpL32 -
Pli CG8121 -
CG6197 CG9667 +
CG6197 l(3)72Ab +
PTP-ER CaMKII +
PTP-ER a6 -
YL-1 CG31120 +
Rac2 CycC +
CG14416 dmt +
CG14416 CG9140 +
CG14416 fkh +
CG11340 CG3397 +
CG11340 PebII +
CG5613 CG15124 +
CG5613 CG6904 +
gp210 Aats-met +
gp210 CG10959 +
gp210 CG1965 -
O-fut1 Diedel -
O-fut1 fng +
CG9286 VhaAC45 -
CG9286 Ccn +
HSPC300 CG2652 +
HSPC300 CG4269 +
Optix CG6937 -
Optix CG13560 +
Optix ave +
Optix RpL18 +
hb CG13636 +
hb CG7335 +
CG10154 Hsp67Ba -
CG10154 Galpha49B -
CG10154 Gapdh1 +
CG10154 janA +
CG7668 Drs +
CG7668 esn +
Ilp3 CG9894 -
Ilp3 bun +
CG3523 CG17184 +
CG3523 CG6370 +
CG43691 CG8740 -
Smg5 RhoGAP15B -
Smg5 Nle +
l(3)01239 CG6506 +
l(3)01239 CG7971 +
l(3)01239 CG15676 +
CG33051 CG13133 +
Cyp6a9 CG5144 +
Cyp6a9 RpL13 +
Cyp6a9 CG18343 +
rogdi CG2061 +
rogdi CG13458 +
rogdi SmD2 +
Cyp9b2 CG3523 -
Cyp9b2 Ssrp -
Aats-met CG17328 -
Aats-met olf413 +
Aats-met Ect3 -
CG10126 CG13887 +
CG10126 Mst77F -
SelD CG5968 -
SelD Mical +
Spn31A T-cp1 +
CG2023 Pp1-13C +
CG2023 Cfp1 +
BicC Nbr +
BicC Idh +
BicC CG8368 -
Skp2 CG5033 +
ras PHGPx +
Axn Apc2 -
Axn dco +
dwg CG11802 +
dwg CG7646 +
Psf1 CG32809 +
Psf1 Mcm3 +
hale spel1 +
hale CG42724 +
CG6013 CG31344 +
CG6013 CG6796 +
CG2061 tan -
CG2061 NAT1 +
CG9119 Rbp1 +
rhea CG6576 +
rhea Cby +
rhea CG8646 -
Prosap CG6276 +
Prosap Su(H) +
mib1 CG8219 +
mib1 Hsp60B +
mib1 Ser +
RluA-2 yip3 +
RluA-2 CG3632 +
p24-1 Atg1 +
p24-1 Vm34Ca +
CG7638 CG9099 +
CG7638 CG4465 +
CG7638 pgc +
Rpn5 Rpn3 +
Rpn5 Utx -
Rpn5 Amun +
CG2652 Cfp1 +
CSN3 CSN7 +
CSN3 CG1750 +
CSN3 CG14490 +
bbc TfIIB +
Snx3 stv +
Snx3 nmo -
Snx3 Actn +
Sh dnc -
CG17003 CG13737 +
CG17003 Nmt +
His4r Lmpt +
His4r Fas2 -
Hrb98DE norpA +
Hrb98DE regucalcin +
Hrb98DE Lim1 -
Hrb98DE TwdlC -
CG5860 phyl +
CG5860 CG12107 +
CG5860 CG5802 -
Cpsf73 CG8349 +
Cdc37 Ing3 +
Cdc37 CG5906 +
Cpr97Eb ImpE1 +
CG4168 CG6509 -
CG4168 CG13737 +
mip40 CG9294 -
mip40 Tequila -
Ku80 mTerf3 +
Glycogenin toc +
disco CG42304 +
disco CG6453 -
Pitslre pen -
Pitslre MtnB +
Pitslre CG30344 +
Pitslre Tom7 -
