source target sign
elm dah +
elm CG10710 -
Efhc1.2 CG2604 -
Efhc1.2 Mlc1 +
Efhc1.2 CG8646 +
CG13484 CG6607 +
CG13484 cdc23 -
CG7650 CycH -
CG7650 Cpr35B -
CG18011 lin-52 -
CG18011 HLH54F +
Spn4 CG9715 +
Spn4 row +
CG1234 CG31036 -
CG1234 nmo +
CG1234 CG1678 +
CG1234 resilin -
CG12744 pcx +
Ephrin CG15576 -
Ssl2 pum -
Ssl2 CG34411 +
CG3294 CG7461 -
CG9107 Adf1 -
CG9107 CG31368 -
ihog psq +
ihog CG8630 +
ihog Aac11 +
CG6497 NetB +
CG6497 CG6225 -
CG6497 CG7379 +
CG1637 Tsc1 -
CG1637 IP3K1 +
CG1637 RpL31 +
l(2)03709 cg +
l(2)03709 Listericin +
l(2)03709 CG9416 +
CG30158 Ubpy +
CG30158 CG32479 +
AttA CG3925 +
AttA CG10395 +
AttA Trl -
RpL40 east +
RpL40 Hsc70-5 +
RpL40 emc -
babos eIF-1A -
Uro CG4287 -
CG7845 CG13558 -
CG14722 fau +
CG14722 tth +
PPYR1 frj -
NaCP60E comm3 -
NaCP60E CG8446 +
Orc6 fzy -
Orc6 grp +
CG1826 ald -
CG1826 CG8219 +
Strn-Mlck DNApol-alpha73 +
Tbp-1 CG5522 -
Tbp-1 dan +
grau hoe1 +
grau CG7275 -
MED16 r-l -
MED16 ATPCL -
CG7737 Taf4 -
CG7737 aPKC +
CG7737 coro -
ctp TER94 -
CG8335 GlyP +
CG8335 Ac13E -
mre11 CG3532 +
mre11 nAcRalpha-96Ab -
mre11 C15 +
noi Prm +
noi Inos -
noi msl-1 -
CG1142 Ac78C +
CG1142 cv-c +
CG1142 Amph -
CG1142 FBX011 -
eIF3-S8 Hel89B +
eIF3-S8 Arpc2 -
eIF3-S8 neur -
Prosap osa -
HP6 alpha-Man-I -
Tfb4 CG32016 +
Tfb4 Dfd -
Tfb4 Sc2 +
Tfb4 rux -
Tfb4 CG9040 -
Tfb4 msps -
Tfb4 Prosbeta2 +
CG13023 mira -
CG13023 CG31813 +
CG14645 Sucb -
CG14645 hep +
CG14645 asp -
CG14645 CG42748 +
CG14645 CG9522 +
CG31546 CanB +
CG31546 CG13737 +
CG31546 Tfb1 -
CG31546 mei-W68 +
CG13599 Cfp1 +
CG18417 Cks30A -
CG18417 CG7770 +
pont Hem +
pont Ssrp -
pont JhI-1 +
pont mRpL55 +
CG3894 CG9297 -
CG3894 CG14414 -
CG3894 CG6701 -
CG3894 CG7324 +
CG7879 meso18E +
CG7879 CG4452 +
CG7879 Gcn2 +
CG7879 Rab11 -
CG7879 Orc1 -
kto SmD2 +
CG10306 ci -
CG13813 CG2091 +
CG13813 vn +
CG13813 Bub3 +
CG13813 CG4901 -
CG14512 CG14543 -
CG14512 mop -
CG14512 CG14151 +
CG14512 CG17568 -
CG14512 Orc6 -
CG1091 CG32369 -
CG1091 RpL8 -
CG7757 CG9014 +
CG7757 Pak3 +
CG7757 Sld5 +
unc-13 uzip -
unc-13 Mhcl +
Gos28 CG15220 +
Gos28 CG9902 +
Gos28 Tango9 +
caup Hrb87F -
caup Srp68 -
nompB Pdsw +
nompB CG11876 +
nompB alpha-Man-I +
nompB MED4 +
nompB CG17328 -
CG17260 CG14589 -
CG17260 Drep-4 +
CG9941 CG14416 -
capu CG31140 +
capu CG4627 +
capu CG12304 +
capu CG5500 +
Glut4EF mus209 -
atms Mlp84B +
atms eap -
to CG4960 -
to CG1671 +
CG34227 bigmax -
CG34227 CG34353 -
CG34227 CG7409 +
CG31813 wdn +
CG5213 CG4957 -
CG5213 PSR -
Fas1 Doa -
Fas1 CG5440 +
DNApol-delta Gie +
DNApol-delta CG14803 -
Hnf4 CG15861 +
Hnf4 dgo +
per CG6523 +
per CG1271 -
per CG6904 -
CG4287 dimm -
CG4287 lobo +
grk bora -
grk CG10154 +
grk CG8159 +
igl Drs +
igl SNF1A -
igl RpS13 -
CG10754 CG34159 -
CG10754 SA +
glec Ero1L -
glec Gad1 -
glec Cdk4 -
CG14291 Gprk2 -
CG14291 fng -
CG14291 CG1142 -
CG14291 eap +
lola CG8209 -
CycC CG10032 -
CycC Atg7 +
Arr2 Hrs +
Arr2 Slh -
Arr2 RpS2 +
CG18088 Vdup1 +
CG18088 HP6 -
Myo10A Cen -
cnn G-oalpha47A -
cnn Dap160 +
Gbeta13F Pdk1 +
Gbeta13F CG14563 -
MRP aru +
CG1678 CG3321 -
Cdc37 CG4286 +
slpr l(3)72Ab +
CG10320 Idh -
CG13358 Invadolysin +
MESR4 CG9527 -
MESR4 Abl +
MESR4 CG12576 +
Dfd CG10948 +
CG17737 CG11334 +
pit FK506-bp2 -
Hrb87F CG30440 -
Hrb87F CG2061 -
Hrb87F CG34113 +
Hrb87F CG8860 +
CG9467 CG4617 -
CG9467 topi +
nito aralar1 -
nito CG10680 -
CG42613 Pdk1 +
CG42613 skd +
CG42613 RpL30 -
Mlc1 gammaCop +
Mlc1 CG5961 +
CG4709 osa -
CG4709 Gem3 +
CG17528 RnrL +
CG17528 fs(1)h -
CG11563 gfzf +
CG11563 Pk92B -
beat-Vb D19B +
beat-Vb tub +
beat-Vb Unc-89 -
mTerf3 CG6418 +
pr CG3262 -
pr Kr-h2 -
pr Ip259 -
pr CG6227 +
Hsp68 Krn +
CG4552 Taf2 -
gt Obp99c -
gt MESR4 +
Scp1 Mical +
Scp1 CG3689 +
Scp1 moody -
tub CG7997 -
tub Tm1 -
tub CG4476 +
tub Trf2 -
tub Mcm10 +
CG14313 CG13083 +
CG14313 CG10324 +
sick RpL10 -
sick CG3909 -
sick MBD-R2 +
Sec61alpha CG1317 +
Sec61alpha CG4829 -
l(1)G0255 Cpr62Bc +
Dp1 RpL36A -
Fps85D SCAR -
Fps85D RPA2 -
CG13627 CG3817 +
CG13627 Dap160 -
CG15423 Cand1 -
park CG18336 +
park Cdk7 +
park Dbp45A -
park CG32676 -
park tobi +
Pk92B CG13358 +
Pk92B fliI -
spri CG9297 -
spri 14-3-3epsilon -
spri Mcm3 -
spri Abi -
CG4998 dysb -
Taf10 tud -
Taf10 CG14634 -
CG4627 Aats-trp -
CG4627 CG5213 -
CG4627 Pxn -
cad MED20 -
cad CG9350 -
Hel89B CG11523 +
Hel89B CG3689 +
Hel89B Tequila +
lkb1 CG5522 -
lkb1 CG10440 +
lkb1 CG33017 -
RhoGAP15B CG6543 +
RhoGAP15B Nca -
Syp CG11586 +
sw CG6353 -
wit Rack1 -
wit bib -
wit mam -
wit CG7548 +
CG30497 bys +
Grip Pde1c +
Rpt4 Ubc-E2H -
CG4681 Erk7 -
CG4681 step -
CG4681 esg -
CG4681 CG15445 -
CanA1 daw -
CanA1 ago -
mRpL55 TwdlC -
CG4769 scny +
CG4769 CG12207 -
fzr2 Yp2 -
Sip1 l(1)G0020 +
Sip1 Sry-beta +
Sip1 l(1)G0230 +
CG11583 CG16753 -
prominin-like CG11802 -
prominin-like CkIalpha -
pen-2 Adam -
pen-2 SCAR -
eIF-1A smo +
eIF-1A slbo -
CG31663 Acon -
CG13159 CG17564 -
CG13159 mRpS10 +
CG13159 kay -
Vsx2 CG1970 +
Vsx2 CG8230 +
Vsx2 l(1)G0148 -
Vsx2 CG9008 +
CG6171 RpII215 -
Pex7 Atac2 -
CG14543 CG13458 +
CG14543 CG12645 -
CG14543 CG11586 -
Cpr76Bb sick +
Cpr76Bb prtp +
qsm HmgD -
CG4570 PPP4R2r -
lwr pav -
PpV rok +
PpV dom -
PpV Pep +
PpV MED22 +
CG11190 CG12645 -
Ndc80 CycE -
Ndc80 CG5674 +
Ndc80 CG14543 -
RpL27A brat +
Pex12 CG6227 +
cdc2c CG5155 +
cdc2c CG18764 +
cdc2c CG11857 -
cdc2c CG1750 -
cdc2c CG15124 +
CG5787 CG2972 -
Adk2 Pde1c +
CG9175 Rbf2 +
CG9175 CG12744 -
Smr Pcd -
Smr CG6808 -
Smr Gp93 -
Smr fru +
spel1 MEP-1 +
RpL12 twin +
RpL12 Arf51F +
RpL12 CG17108 -
CG13996 Yp2 +
trbl nimC1 -
trbl RpS18 -
Tace CG8116 +
Tace CG8944 +
Tace lkb1 +
mi CG7324 +
CG42748 cad +
CG42748 mnb +
CG42748 p47 +
CG42748 ns1 +
AP-50 Tcp-1eta -
Arc1 ect +
Arc1 Neto +
CG34168 Cbs +
CG34168 CG13659 -
CG34168 CG12104 -
Hsc70-2 RhoGAP5A -
Hsc70-2 pcx +
ras pyd -
ras GstE5 +
Rbf ttk +
CG11286 hale +
CG11286 Bap -
CG11286 drk -
CG11286 rdgB -
RpL30 vav +
RpL30 H +
RpL30 Bub1 +
RpL30 stops +
CG5522 CG7049 +
CG5522 CG11377 +
CG5522 MED14 -
CG5522 CG12177 +
Rcd5 CBP +
Rcd5 CG31344 -
Rcd5 gt +
CG8180 ZAP3 +
CG8180 RpL10Aa +
CG8180 Mst98Cb +
CG16985 Pros28.1 +
CG16985 Art4 +
CG16985 RanBP3 -
CG16985 Obp99d +
CG1513 RpL8 +
CG1513 Ge-1 -
Cp19 CG2812 +
fz3 CG34355 +
fz3 bys -
fz3 RagA +
a CG4681 -
a CG5906 -
a Adk2 -
a CG6083 +
botv CG9418 +
siz RpL31 -
siz ssp3 +
Abl RpL40 -
CG9253 S-Lap8 -
NAT1 RpS3A -
Lis-1 sun -
Lis-1 capu +
Lis-1 yemalpha +
Lis-1 CG3678 -
Lis-1 Roc1a -
Drep-2 Csk +
Drep-2 CG11322 -
pygo CG5854 -
pygo Glt -
LSm7 betaTry +
LSm7 CG13561 +
LSm7 ttv -
CG9312 Pi3K92E -
CG9312 Yp2 -
calypso CG4552 -
stops Pp2B-14D +
stops InR -
stops SPE -
CG11777 CG6553 +
CG2678 Arf79F -
CG2678 CG5703 +
CG2678 CoRest +
Rapgap1 l(1)G0334 -
Rapgap1 CG13510 -
Rapgap1 Orc6 +
CG11107 r +
CG11107 CG8860 -
CG11107 Zif +
dpr17 LanB2 -
dpr17 CG17599 +
Taf12 woc -
fru hdc +
CG7379 Tbp -
CG7379 CG10725 +
E(bx) MED20 -
E(bx) CG14818 -
E(bx) CG10466 +
gammaTry CG31918 -
gammaTry Sh3beta +
Drep-4 Spt-I -
Clp emc +
l(1)G0193 Mal-A2 -
CG9331 CycT +
CG9331 CG8319 -
Hsc70-5 Rack1 -
Hsc70-5 alt +
CG9791 Hsp83 +
bdg CTCF -
bdg aralar1 +
Art7 CG7668 +
Akt1 ABCB7 -
msps trpgamma -
msps CG11885 -
Zasp52 CG2021 -
cathD CG30263 +
rn lola -
rn mys -
rn Pros54 +
CG8407 CG16903 -
aph-1 Buffy +
CG4364 RluA-1 -
CG15445 capt +
par-1 ash1 +
par-1 Rab23 +
Got2 CG9836 +
Got2 Cdk8 -
Got2 MED28 -
Got2 bol -
Ote Tk +
zfh1 CG2811 +
Rad9 Gapdh1 -
alphaTub84B h -
alphaTub84B boca +
CSN5 CaBP1 +
CSN5 Traf4 -
RpL7-like Baldspot +
RpL7-like sel -
RpL7-like Nxt1 -
CG17266 alien -
Rpn6 CG8180 +
Sesn Nsun2 -
Sesn CG7054 -
RpL11 Taf11 +
RpL11 HBS1 -
RpL11 CG3621 -
RpL11 Bap +
Trn-SR CG11727 +
Gale Use1 -
RpS9 CG6276 +
RpS9 l(3)72Ab -
RpS9 CG17672 +
CG14767 Lmpt -
comm3 CG18011 +
comm3 MED17 +
CG5514 HP1e -
CG5514 Scamp -
Lpt Rbf +
Lpt Ald -
Lpt tlk -
Lpt bab1 -
Lpt heph -
Ilp3 CG10959 +
Ilp3 CG5890 +
Ilp3 CG14353 -
CG8232 endoA +
l(1)G0020 puc -
l(1)G0020 jumu +
l(1)G0020 Mkk4 -
C3G Epac +
C3G Vha55 +
Nup50 Neb-cGP +
Nup50 CG11723 -
Nup50 CG7668 -
HSPC300 Fmr1 +
HSPC300 ebi -
Nab2 ND75 -
Nab2 CG6470 -
Nab2 cpb -
CG1620 CG5846 -
thr CSN1a -
thr CG2915 +
CG8247 CG1115 +
CG8247 boca +
CG15479 CG14406 +
CG15479 CG12811 +
InR clu -
InR Su(var)205 -
CG15040 mRpL32 -
CG15040 arr +
Obp99c CG13041 -
CG3748 CSN3 +
CG3748 CG3281 -
CG3748 boss +
CG3748 GABPI +
Ubc12 Pp1-13C -
Ubc12 sktl -
Ubc12 mRpL22 +
Ubc12 CanA1 -
Ubc12 NaCP60E +
G-oalpha47A CG6126 -
G-oalpha47A shi +
mnb G-ialpha65A -
Cat Baldspot +
Cat CG8929 +
Cat ebi -
CG3262 Cad86C +
CG18547 meso18E +
CG18547 O-fut1 +
CG18547 p130CAS -
CG31954 CG13397 -
CG4692 CAP -
CG4692 RpL37A -
CG6015 CG9172 +
CG6015 CG10654 +
CG6015 raps +
CG6015 Trf2 -
Pde11 Mcm2 +
Pde11 CkIIalpha-i1 -
Pde11 Ssadh -
Pde11 babos -
Cerk ecd +
Cerk CG4476 +
Pdi Uro +
Pdi Csk +
Pdi CG10344 -
Pdi c(3)G +
CG4612 rst -
CG4612 Roc1a -
CG4612 Xrp1 +
MED22 CG7970 +
MED22 Jra +
MED22 CG11723 +
Psf2 CG8860 +
CG9581 SC35 +
CG1416 CG42788 -
pen CG11298 +
pen VhaM8.9 +
CG12679 Pp2B-14D +
CG12679 CG4709 -
CG12679 CG42724 +
CG12679 Pp1-87B +
Prosalpha7 spn-A -
Prosalpha7 Pp1alpha-96A +
sna CG5802 +
CG6923 tim +
CG6553 Eps-15 +
CG6553 CG3815 +
CG6553 CG17778 -
CG6553 heph -
CG15472 CG17737 -
CG31002 CG43896 +
CG31002 RpL11 -
CG31002 Dis3 +
CG31002 DIP1 -
disco-r sfl -
disco-r CG10189 +
Rbp6 Pex5 +
Rbp6 Hmx +
CoIV Arpc2 +
RpL7 Faa -
EcR CG15043 +
EcR l(3)neo38 -
CG13349 CG9911 +
CG13349 CG12177 -
Rpn12 GstO1 +
Rpn12 Rox8 -
gp210 CG5906 +
lqf Parp +
CG6453 eIF-2alpha -
CG6453 CG9588 +
CG6453 Mov34 -
CG6453 disp +
CG4955 MED30 -
GstE10 Cks30A +
GstE10 CG17829 +
CG33017 Dref -
CG33017 CG8121 +
CG1999 Tango10 +
CG1999 hpo -
eIF6 hh -
CG6333 CG14829 +
CG6333 Sym +
CG6333 CrebB-17A +
CG6333 Rpt4R +
CG43783 CG10494 -
CG3880 CG17803 +
CG3880 Pde8 -
CG3880 srpk79D +
CG12768 CG32548 +
CG12768 Hsc70-2 -
CG12768 Act5C +
CG12768 gnu -
CG1789 CSN7 +
CG1789 CG4386 +
CG1789 Mis12 -
CG10425 CG7766 +
bocksbeutel CG15472 +
bocksbeutel CG8974 +
GEFmeso bab2 -
GEFmeso RpL7 -
GEFmeso CG7033 +
CG11985 CG8407 +
Cpr97Eb sns +
Smox LS2 +
Smox e(y)1 +
Smox CG14410 +
ovo CG14442 -
ovo TfIIB -
bru MICAL-like +
bru hh -
bru CG7056 +
bru Pp1-87B -
ac PP2A-B' +
ac RpL29 -
ac CG10089 +
ac l(2)37Cb +
CG12868 CG7949 -
CG12868 Rel -
Df31 CG15472 -
Df31 HP6 -
Df31 CG5375 -
abs MED30 -
abs tkv +
abs Caf1 -
Rab11 CG13148 -
Rab11 CG3008 +
Rab11 Aut1 +
Mys45A SC35 +
Mys45A Cip4 +
Mys45A CG13287 +
RhoGAPp190 Saf-B +
RhoGAPp190 dpa +
CG13636 CG6724 -
CG13636 CG4973 -
sktl bsk -
sktl Lam -
sktl Dis3 +
ATPsyn-gamma CG11000 +
ATPsyn-gamma CG10948 +
CG14641 CG13737 -
CG14641 foi -
CG14641 CG13558 +
CG14641 CG17672 +
Cpn sec23 -
zf30C CG42235 +
zf30C bab2 -
zf30C hebe -
cic Psf2 +
cic CG10654 -
CAH1 cnc +
Trxr-1 CG11674 -
Tom Arpc3B -
Tom Cwc25 +
RpL10 Alr -
RpL10 CG9418 +
RpL10 Ggamma30A -
GckIII Vha26 -
GckIII CG10425 +
nop5 Bub3 +
nop5 CstF-50 +
nop5 Bx42 +
CG10103 CG1129 -
CG11409 Cyt-b5 +
CG31751 CG15529 -
Ef1alpha48D snRNP-U1-70K -
Ef1alpha48D CG5645 +
Ef1alpha48D CG6674 +
CG18745 ap +
PGRP-LA RpS18 -
PGRP-LA CG9350 +
PGRP-LA mtacp1 +
PGRP-LA Incenp -
PGRP-LA RpS21 -
Gdi CG14667 -
Gdi Nup50 +
Gdi CG5390 -
Gdi CG3397 +
Gdi Ccn +
CG8929 wdn -
CG8929 Ubp64E +
PEK CG16903 +
CG1354 hep +
CycA CG10103 +
CycA CG7191 -
CycA Ada2b +
CG15043 alien -
CG15043 CG6370 -
MED19 CG4603 +
CG2685 LSm1 +
CG2685 Snx3 -
CG2685 SNF4Agamma -
CG7218 dx -
CG7218 CG4364 -
CG7638 Trxr-1 +
CG7638 Ras85D -
CG7638 Arpc3A -
CG7638 CG14968 +
CG2070 CG7770 -
CG2070 CG3344 +
CG10600 CG42389 +
CG10600 sna +
CG10600 CG3847 -
CG4858 CG5525 +
CG4858 Sply +
CG4858 Bap -
CG4858 CG5961 -
CG8993 Karybeta3 -
Cks85A Shroom -
Cks85A eIF3-S10 -
slmb CG33156 +
slmb CG33275 +
l(1)dd4 m4 +
maf-S CG16979 +
maf-S shtd -
maf-S mRpL39 +
maf-S SRPK -
CG17343 eff -
CG17343 CG31002 +
plexB CG9588 +
plexB CG14545 -
Bre1 alphaTub84B +
Bre1 Vps26 -
Bre1 Cat -
Bre1 zormin +
Bre1 St1 +
Bre1 CG42304 -
Cpr67Fa2 CG7191 -
CG1965 HP5 +
fau Sox15 +
tef zf30C +
CG30089 CG4332 +
MED30 CG16753 +
MED30 CG7224 -
fon gce -
dwg CG9522 +
dwg BtbVII -
dwg coro +
dwg Pex12 +
Aplip1 Ilp6 -
Aplip1 isopeptidase-T-3 -
HLH4C Try29F +
HLH4C lwr +
HLH4C Pk17E +
HLH4C br +
alc Cpr92A +
alc Rho1 -
Ac13E Spt3 -
Ac13E Nipped-A -
Ac13E RpL17 +
CSN1a GstE10 -
snf Spn4 +
CG12655 CG2604 +
CG12655 Trn-SR -
CG12655 CG32103 -
CG13287 CG7755 +
opa Nc +
opa Snp -
opa Rbp1 +
opa e(y)2b +
CG12304 Rpb11 +
RpL38 CG10993 +
RpL38 CG30118 +
RpL38 spdo -
Cdlc2 CG11188 -
CG8642 CG7714 -
CG8642 Lk6 -
CG8642 CG9184 +
dgt4 Psn -
dgt4 CG8004 +
rols CG14881 +
Gpdh nopo -
Gpdh Pomp +
Gpdh CG8235 -
tsr Sec61alpha +
cdc2rk CG13605 +
cdc2rk RpS27 -
hop Kr-h2 +
hop CG7970 -
hop Aplip1 -
hop Rad9 -
Dsor1 calypso +
CG6418 CG7757 +
CG6418 CG34383 -
nonA-l CG14829 +
nonA-l Gr2a -
nonA-l phtf -
fs(1)h mRpS18A +
CG17564 Syx8 +
CG17564 RpL9 -
CG17564 CG14563 +
Cyt-b5 nkd +
CG13192 CG1314 +
CG13192 insc +
CG13192 GstO3 -
CG13192 p47 -
CG13192 Ssu72 -
CG3321 nito -
CG3321 hbn +
CG3321 ATPCL -
CG3321 Tango4 +
CG3909 coil -
Cctgamma hyd +
Cctgamma Crc +
Cctgamma Kr-h1 +
Cctgamma CadN -
Cctgamma MED22 +
cindr CG4973 -
Nup133 CG8636 +
Nup133 Spt6 -
Nup133 CG5155 -
Taf8 CG3397 -
Taf8 CG10959 -
Taf8 Scamp +
CG5500 CG7191 -
CG5500 Rac1 +
sec5 CG1986 +
sec5 Kebab -
CG10333 mats -
CG10333 Cul-2 -
CG10333 CG15440 -
sav HmgD +
sav gukh +
sav prtp +
boi CG17331 -
boi desat1 +
boi btl +
boi bbc -
boi l(1)G0230 -
CG34112 dgt5 -
CG34112 CG34382 -
CG34112 CG11583 -
CG34112 CG8620 -
CG34112 wkd +
Fur1 CG12229 -
CG13928 CG7033 +
Cyp9b2 Gsc +
Cyp9b2 CG8004 -
Cyp9b2 CG7546 +
tobi tun -
CG31033 Cyp9b2 -
Nop56 lola +
Nop56 RpII33 -
Sry-beta CG3016 -
Sry-beta CG30122 -
Sry-beta CG32581 +
Snx6 kermit +
RpL4 HLH4C +
RpL4 grk +
CG18171 CG15735 +
CG18171 scramb2 -
CG18171 uif +
CG31855 Idh +
l(2)NC136 Bub3 +
l(2)NC136 Tbp-1 -
CG15220 O-fut1 -
CG5033 Rho1 +
CG6084 Rab7 +
CG6084 CG11523 -
hale tkv +
hale CG8860 +
pallidin CG18764 -
pallidin CG10754 +
pallidin SNF4Agamma +
RPA2 PTP-ER -
RPA2 bon +
CG43729 mol -
TpnC41C Pdcd4 -
dpp CG3321 -
dpp Xe7 -
dpp ase -
CG8602 jumu -
CG8602 S-Lap8 -
inx3 sec13 +
CG42322 CG6712 -
CG15141 Set1 +
CG15141 CG4949 +
CG15141 ACC +
CG5280 Pa1 +
CG5280 CG42674 -
CG3919 exu +
CG3919 Obp44a +
CG3919 CG10137 -
CG3919 yemalpha +
CalpB CG9312 +
Aats-glupro CG11395 -
alpha-Man-I gw -
Sply CG7112 +
Sply CG10898 -
fz CG13458 +
fz Pcl -
fz tsu +
fz CG7971 +
fz CG14931 -
CG3625 gish -
CG3625 CG5731 -
VhaAC45 CG5746 +
VhaAC45 CG10324 +
Ilp5 Kap-alpha1 -
Ilp5 ncd -
Ilp5 RpL6 -
Ilp5 sty +
Ilp5 ash1 -
CG42750 RpL15 -
CG42750 CG32694 +
CG5087 chico +
CG5087 pic +
CG4973 CG14207 +
CG17328 Su(dx) -
CG17328 RpA-70 -
GstO1 Marf -
HLHmgamma Atg8b +
HLHmgamma CG42788 -
HLHmgamma CG32687 -
Aos1 CG1142 +
CG42724 CG34133 +
Grip84 CG17985 -
ttk CG13364 -
ttk CG4334 -
Ilp4 HLHmgamma -
Ilp4 Rpn6 -
Ilp4 Cpr92F -
CG16972 Jra -
CG16972 iotaTry +
CG16972 CG8745 -
CG10158 Adam +
CG7296 CG6701 +
CG7296 Rae1 -
CG7296 CG10158 -
Yp3 CG9467 -
NELF-B Pk92B +
NELF-B Unr +
NELF-B RpLP2 +
Dad mbc -
Dad scra -
mbo Cpr97Eb -
mbo TwdlL -
RpL18 CG6550 +
RpL18 rdgC -
pcx 2-Sep -
pcx CG11107 -
pcx RhoGAP68F +
pcx CG18764 +
CG18278 cdc2c +
CG18278 RN-tre +
CG18278 CG9368 -
CG18278 Bx -
Vap-33-1 Dfd -
Vap-33-1 LanA -
CG12725 Pomp -
CG4302 CG14968 -
CG4302 Cyp1 +
CG4302 nimC1 -
CG4302 Hel25E -
CG13900 RpL40 -
CG13900 Past1 -
CG17826 CG14989 +
CG42369 aur +
CG42369 Nbr -
CG42369 AnnIX -
CG42369 26-29-p +
CG42369 CG7970 -
CG42369 CG5026 +
CG42369 cnn -
CG32105 Pros45 +
CG32105 Cpr76Bb +
BubR1 Cdc27 -
CG31224 c(3)G -
CG31224 CG14220 +
CG31224 CG6197 -
Vti1 fan -
CG4866 Orc4 +
CG6083 neur -
brat Thor +
brat Nrg -
CG8298 dup +
CG8298 CG32581 +
CG7427 trp +
CG7427 Taf6 -
CG7427 CG8963 +
RpS16 CG1635 -
RpS16 U2af50 -
RpS16 CG7231 -
Tango10 shakB -
CG11092 dgt3 -
CG11092 Gapdh2 +
CG11092 CG5941 +
CG11092 RhoGAP19D -
CG11092 Eaf +
CG3295 CG11802 -
CG3295 CG30059 +
deltaCOP Mical -
deltaCOP CG12393 +
deltaCOP RhoGAP19D +
deltaCOP CG10353 +
ncd Fer1HCH -
ncd CG34404 +
ncd dsx +
U4-U6-60K RpL39 +
U4-U6-60K ftz +
U4-U6-60K CG13319 -
l(1)G0156 nonA +
dalao CG11674 -
dalao bic +
dalao bru -
CG9588 CG1826 -
CG9588 Cp1 +
CG9588 Atg18 +
CG17107 CG7646 -
CG17107 RpII18 -
CG17107 CG42500 +
Anxb11 CG15356 +
Anxb11 Nuf2 +
CG3523 Ef1gamma +
CG3523 zf30C +
RhoGAP5A CG6453 +
RhoGAP5A CG1638 -
RhoGAP5A CG9008 -
RhoGAP5A CrebB-17A -
RhoGAP5A CG10077 -
CG11790 CG17776 -
CG11790 opa -
Cas CG7028 +
Cas Aut1 +
xmas-2 RpL18A -
xmas-2 rogdi +
xmas-2 CG15478 +
xmas-2 Nup358 +
Shc Tsp42Ef -
Shc CG14130 -
Shc epsilonTry -
Bx42 Ac13E +
Bx42 U2af38 +
