source target sign
dos MED26 -
dos Pvr +
dos stck -
dos Mbs -
dos sesB -
dos CG9769 -
dos CG6686 +
dos 14-3-3zeta +
dos CG15167 +
dos CG3731 +
shf Sos +
shf Wnt6 -
shf wg -
shf wntD -
shf Wnt10 -
shf row +
shf hh +
shf Wnt5 -
shf Rpt3 +
toy Nup358 -
toy Kap-alpha3 -
toy stc +
toy RpS3 +
toy Stat92E -
toy Ccn +
toy RpL3 +
toy D19A +
toy su(Hw) -
toy RanGap +
toy CG17855 -
sty Cbl +
sty drk +
sty CG8079 +
sty Hsc70-1 +
Tcp-1zeta RpLP0 +
Tcp-1zeta Tcp-1eta +
Tcp-1zeta CG6370 +
Tcp-1zeta Rpt4 +
Tcp-1zeta Snp -
Tcp-1zeta Wnt10 -
Tcp-1zeta CG3523 +
Tcp-1zeta Nurf-38 -
Tcp-1zeta RpS10b +
CG30497 gw +
CG30497 nwk +
CG30497 RpS8 +
CG30497 CG32086 +
CG30497 CycE +
CG7049 Mes2 -
CG7049 HmgD +
CG9667 CG4849 +
CG9667 CG15141 +
CG9667 CG6015 +
RPA2 TBPH -
RPA2 CG9331 -
RPA2 CycE +
RPA2 rev7 -
RPA2 Npl4 +
RPA2 kto +
FKBP59 trio +
FKBP59 IP3K2 +
FKBP59 Slh +
FKBP59 RpII33 -
FKBP59 CG8929 -
chn slmb -
chn pix +
chn Hsp83 -
chn bip2 +
CG7757 SmD2 +
CG7757 csw -
CG7757 MED4 +
CG7757 Rrp4 -
CG7757 CG8801 -
CG7757 SmG +
CG7757 CG7967 -
flw Bap60 -
flw S6kII -
flw eIF-5A -
flw sax -
flw esg -
flw babo -
flw tkv -
flw mts +
U2A Prosalpha6T -
U2A CG11107 +
U2A SmD2 +
U2A Smn +
U2A SmG +
Es2 CG1129 +
Es2 C15 -
Es2 CG2070 -
Rpn5 Rpn11 +
Rpn5 RpL19 -
Rpn5 Rpn3 +
Rpn5 Rpn2 +
Rpn5 Rpn1 +
CG15167 CG12393 +
CG15167 CG2199 +
CG15167 CG5792 +
GlyP Rbp4 -
GlyP nito -
GlyP MED31 +
GlyP CG5506 -
GlyP CG32473 -
Eaf pix -
Eaf opa +
Eaf CG3847 -
Eaf Ser +
Eaf CG11138 -
Eaf put +
Eaf Ald +
Eaf dl -
Eaf fs(1)h +
Eaf lola +
Eaf Taf10b +
CG5854 CG8368 -
CG5854 Rpn3 -
CG5854 p53 +
Mcm3 fax +
Mcm3 mask -
Mcm3 CDC45L +
Mcm3 Droj2 +
MED30 Gap1 -
MED30 MED7 +
MED30 MED4 +
MED30 Stat92E -
MED30 CG9426 -
MED30 ptip +
MED30 CG42369 +
MED30 Sh3beta -
MED30 MED17 +
MED30 Rpt1 +
wg sip3 +
wg fz2 +
wg RpA-70 -
wg fz +
wg fz4 +
wg dsh +
MED15 MED4 +
MED15 MED14 +
MED15 MED16 +
MED15 ptip +
MED15 MED17 +
MED15 Mov34 -
MED15 MED30 +
MED15 MED7 +
MED15 Taf10b +
MED15 His3.3A -
MED15 CG7185 +
MED15 MED10 +
MED15 mnb +
Zasp66 up -
Zasp66 l(2)03709 -
Zasp66 Rpn12 -
Zasp66 CG2070 -
Zasp66 CG42674 +
Zasp66 mts -
CG3321 CG11266 +
Vha55 cdc2c -
Vha55 skl +
Vha55 nwk +
Vha55 Zasp66 -
Vha55 D19A +
Vha55 CG8745 -
Syx5 Syx18 +
Syx5 Use1 +
Syx5 Ykt6 +
Syx5 Slh +
Syx5 Syx1A +
Syx5 Snap +
Syx5 eIF4AIII -
CG13159 CG6996 +
CG13159 CG14641 -
CG13159 ATPsyn-b +
CG13159 CG31999 -
CG13159 CG11885 +
pzg MED18 -
pzg Myb -
pzg TSG101 +
CG11885 dl -
CG11885 Pros35 -
CG11885 CG17331 -
CG11885 Taf12 -
CG11885 Pros29 -
CG11885 CG7879 +
Gap1 CG4887 +
Gap1 GstE6 -
Gap1 CG7185 -
Gap1 RpL24 -
Gap1 Tango4 +
Gap1 Ras85D -
Gap1 RpL21 +
Gap1 ATPsyn-d +
Gap1 CG6686 +
Gap1 Sap47 +
Gap1 CG3605 +
Gap1 sty +
Gap1 CG6724 +
Gap1 Hsp83 +
Gap1 hyd -
CG40127 CG5731 +
CG40127 CG10887 +
CG40127 mnb +
CG40127 hyd +
ple Nc -
ple Pka-C1 -
ple Map60 +
ple cenG1A +
CG42613 aret +
CG42613 nej +
CG42613 CG12393 -
CG42613 CG13159 -
bdg cenG1A -
bdg fru +
bdg zormin -
bdg CG7049 -
bdg RpS3 +
RpS11 CG31036 -
RpS11 Epac +
RpS11 stck +
SmG noi -
SmG Eip55E +
SmG MED26 +
SmG Snp +
SmG SmD2 +
SmG snRNP-U1-70K +
CG32626 Mst84Db -
CG32626 Dis3 +
CG32626 CG7033 -
CG32626 CG8929 +
CG5009 Wnt6 -
CG5009 CycB -
CG5009 RnrS +
CG5009 RpL10Ab -
CG5009 RpL4 -
CG5009 CG7757 -
CG5009 CG12393 -
CG5009 Wnt5 +
Wnt10 Uch-L3 -
Wnt10 fz2 +
Wnt10 CkIIbeta -
Wnt10 CG7033 +
Wnt10 fz +
Wnt10 fz4 +
Wnt10 fz3 +
GstE6 Fkbp13 +
GstE6 Hcf -
GstE6 Nacalpha -
GstE6 CG32344 +
GstE6 dome +
Wnt2 arr +
Wnt2 fz2 +
Wnt2 stc -
Wnt2 fz +
Wnt2 fz3 +
Wnt2 CG13319 +
rept arm +
rept CG31729 -
rept mod(mdg4) -
CycH gus -
CycH CG15043 -
CycH Tbp +
CycH rev7 +
CycH fry +
CycH Npl4 -
CycH CG6843 +
CycH EcR -
aur rept +
aur Uba1 -
aur Hel25E -
aur CG4400 -
aur CG8036 +
aur cib -
aur Hsc70-1 -
aur capt -
aur Prosalpha5 -
aur fax +
aur Jra -
aur Cctgamma -
aur smt3 -
aur SmB +
aur CG4998 +
aur Eip55E -
MED18 CG7185 -
MED18 noi +
MED18 MED27 +
MED18 MED8 +
MED18 MED4 +
CG17568 CG31694 +
CG17568 S6kII +
CG17568 RpS27A +
CG17568 RpL24 +
CG17568 CG11985 -
CG17568 Hrb98DE -
CG7427 wds -
CG7427 CG34168 +
CG7427 CG18745 -
CG7427 vps24 -
CG7427 Gos28 -
CycK CkIIalpha -
CycK CG13806 -
CycK geminin +
CycK fry -
CycK CG8801 -
CycK CG43340 -
CycK CG18745 +
CycK EcR +
put Ntf-2 +
put babo +
put Smox +
put tkv +
put sax +
put Mad +
put RpII215 -
His3.3A RpS28b +
His3.3A Imp -
His3.3A RpL3 -
His3.3A CG9769 -
Obp56d GstO3 +
Obp56d Wnt10 -
Obp56d bsk -
Obp56d pzg +
ATPsyn-b CG9797 +
ATPsyn-b Nup358 -
ATPsyn-b U2af50 +
ATPsyn-b CG3321 +
ATPsyn-b CG4692 +
ATPsyn-b l(1)G0230 +
ATPsyn-b ATPsyn-gamma +
gig 14-3-3zeta -
gig Rab2 -
gig Fer1HCH +
gig Tor -
gig Tsc1 +
gig fs(1)h -
gig 14-3-3epsilon -
gig eIF-4a +
Rpn7 Pros35 +
Rpn7 Rpn3 +
Rpn7 Rpn5 +
Rpn7 Rpn2 +
Rpn7 Prosbeta5 +
Rpn7 Prosbeta7 +
Rpn7 Pros29 +
Rpn7 Rpn6 +
Rpn7 Rpn11 +
Rpn7 Rpn12 +
Rpn7 CG17331 +
Rpn7 Pros25 +
Rpn7 Rpn9 +
Rpn7 Rpn1 +
Rpn7 CG3731 +
CG17855 RpL40 -
CG17855 CG10306 -
CG17855 RpL15 -
CG17855 Df31 -
CG17855 SmD2 +
CG17855 akirin -
slmb mask -
slmb Hsc70-1 +
slmb ball +
slmb tim -
slmb eff -
slmb Chc -
slmb Tcp-1eta +
slmb eIF6 -
slmb per -
slmb ATPsyn-gamma +
slmb arm -
slmb Arpc4 +
slmb wds +
slmb ci -
slmb lin19 +
slmb MCPH1 +
slmb Prosbeta5R -
slmb p53 +
Rac1 Hrb27C +
Rac1 Ccn +
Rac1 Lk6 +
Rac1 tum -
Rac1 Sra-1 +
Rac1 Argk +
Rac1 RhoGAP68F +
Rac1 trio +
Rac1 Rac2 +
Rac1 bsk +
CG4998 SmB -
CG4998 Trip1 -
CG4998 tum +
CG6972 Su(var)2-10 -
CG6972 CG2199 +
CG6972 put +
CG6972 sip3 +
CG6972 C15 -
Rpn2 spn-F +
Rpn2 CG9797 -
Rpn2 Pros35 +
Rpn2 Rpn3 +
Rpn2 Prosbeta7 +
Rpn2 Prosbeta5 +
Rpn2 Pros29 +
Rpn2 Pomp +
Rpn2 Rpn11 +
Rpn2 Rpn12 +
Rpn2 CG17331 +
Rpn2 MED28 -
Rpn2 Pros25 +
Rpn2 CG10887 -
Rpn2 Tbp-1 +
Rpn2 CG11885 -
Rpn2 Rpn1 +
dsx CG1324 -
dsx trio -
dsx CG34168 -
dsx CG12723 -
dsx CG17732 +
dsx CG32354 +
glo Imp +
glo Ip259 -
glo Nop56 +
glo pUf68 -
glo Prosalpha6T -
nuf CG32344 +
nuf Klc +
Pcaf Nipped-A +
Pcaf RpII215 +
Pcaf MBD-R2 +
Pcaf CG15717 +
Pcaf Taf4 +
Pcaf fru -
Pcaf Hcf +
Pcaf Taf10b +
Pcaf cnn +
Pcaf Taf1 +
RpS7 CG15631 +
RpS7 noi +
RpS7 CG9331 -
RpS7 dimm -
RpS7 Zasp66 +
RpS7 TfIIA-L +
RpS7 CG3847 +
RpS7 sav -
RpS7 CG8368 +
RpS7 Gdh -
l(1)G0230 CG6996 +
l(1)G0230 Pk17E -
l(1)G0230 CG4692 +
l(1)G0230 kdn +
l(1)G0230 wcd +
Sh3beta Sucb -
Sh3beta GstE6 +
CG2678 CycA -
CG2678 Trx-2 -
CG2678 His4r -
Mad CG15631 -
Mad sl +
Mad tws -
Mad CG4400 +
Mad CG18745 -
Mad capt +
Ubqn geminin +
Ubqn RpS27A +
Ubqn eff +
Ubqn CG6724 -
Ubqn Gnf1 -
Ubqn row +
CG14667 RpS5a -
CG14667 betaTub56D -
CG14667 RpS3 -
CG14667 Gapdh2 -
CG14667 zf30C +
CG14667 Klc +
CG14667 wdb -
CycJ CG15676 +
CycJ CG32086 -
CycJ CycK +
CycJ CG34404 +
CycJ Mical +
CycJ CG7518 +
CycJ Psi -
CycJ CG15043 +
lok Srp54 -
lok Syp +
lok CG1109 -
lok nito -
lok SmG -
lok HLH4C -
Slh CG6905 +
Slh CG7033 +
Slh Syx18 +
Slh Syx8 +
Slh Bet1 +
Slh RpS13 -
Slh Ykt6 +
Slh Snap +
GstS1 fry +
GstS1 Pdsw +
GstS1 Cul-3 -
Dsor1 vps2 -
Dsor1 phl +
Dsor1 glo +
Dsor1 sesB +
Dsor1 Act5C +
Dsor1 CG4169 +
Dsor1 skap -
Dsor1 CG10638 +
Dsor1 Egfr +
Dsor1 cnk +
Dsor1 Hsc70-5 -
Dsor1 14-3-3epsilon +
Dsor1 Hsc70-4 +
Dsor1 Hsc70-1 +
Dsor1 RfC4 +
Dsor1 CG5642 -
Dsor1 eIF-4E +
Dsor1 Saf-B -
Rbp6 MED10 +
opa CG34168 +
opa skl -
opa fru +
opa CG1970 +
Bub1 geminin -
Bub1 SmD3 +
Bub1 RpL37a +
Bub1 SmB -
Bub1 CG7987 +
spn-A MED26 +
spn-A Pp2B-14D +
spn-A Su(var)2-10 +
spn-A Tcp-1zeta -
spn-A CR18217 +
Taf2 dup -
Taf2 flr -
Taf2 Taf12 +
Taf2 Taf10b -
Taf2 SAK -
Skp2 cdc2c +
Skp2 ptc -
Skp2 SmD3 +
Skp2 Atg7 -
Skp2 SmB -
Skp2 CG6724 +
Skp2 Arpc1 -
Skp2 Rpt1 +
bsk CG14126 +
bsk Pros26.4 -
bsk SmD3 +
bsk CSN5 -
GstO3 CG1970 +
GstO3 Trx-2 -
GstO3 CG10638 +
GstO3 CG16817 +
GstO3 CG8036 +
GstO3 TER94 +
Snap Arpc4 -
Snap Rpn6 +
Snap Rheb +
Snap CG10638 -
Snap Vti1 +
Snap CG8079 -
Snap Ykt6 +
Snap wds +
Pk17E l(2)03709 -
Pk17E tws -
Pk17E CG6701 +
Pk17E Rab7 -
Pk17E Rab5 -
Pk17E Uch-L3 +
Pk17E SmD3 -
Pk17E RpL3 -
Pk17E CG7379 +
Pk17E smt3 -
Pk17E Cnx99A +
Pk17E CG14667 -
Pk17E Ras85D -
chinmo tim +
chinmo CG40127 -
chinmo Dsor1 -
chinmo Ef2b +
chinmo ksr -
chinmo CG5731 +
chinmo CG32016 +
Sec61alpha Pvr +
Sec61alpha stck -
Sec61alpha Pif1A -
row RpL11 +
row Orc4 +
row Hdac3 -
row SC35 +
row CG5731 +
row crn -
row pzg +
Cbl CG11266 +
Cbl CG11107 -
Cbl CG31550 +
Cbl put +
Cbl TER94 -
Cbl ple -
Cbl drk +
Cbl Egfr -
Cbl hop -
RpL17 imd -
RpL17 CG10306 +
RpL17 dl +
RpL17 Rrp46 +
RpL17 His3.3A -
RpL17 dimm -
RpL17 Su(var)2-10 +
RpL17 Akt1 +
RpL17 CG1603 +
RpL17 Spx +
CG9624 stumps +
CG9624 cnn +
CG9624 MRG15 +
CG9624 S6k -
CG9624 Ip259 -
CG9624 skd -
hyd Tektin-C +
hyd ci +
hyd NaCP60E -
hyd CG3880 -
hyd fzr2 -
hyd Rpt1 +
Tango7 eIF3-S10 +
Tango7 CG10306 +
Tango7 CG7112 +
Tango7 CG5642 +
Tango7 CG9769 +
Tango7 CG11266 +
Tango7 eIF3-S8 +
Tango7 eEF1delta +
Tango7 eIF3-S9 +
Tango7 mam -
Sld5 Taf1 +
Sld5 CG5009 -
Sld5 Pdsw +
Sld5 CG7386 +
Ntf-2 RpL10Aa +
Ntf-2 CG17331 -
Ntf-2 Axn -
sns CG4169 +
sns eIF3-S10 +
sns TfIIA-L -
sns Ras85D -
RpL10Ab CG8155 -
RpL10Ab Kr-h1 -
RpL10Ab RpL37a -
RpL10Ab par-1 +
eIF-5A Ssdp +
eIF-5A CG8929 +
eIF-5A CG10638 +
eIF-5A CG12321 -
CG5376 RpS11 +
CG5376 CG2371 +
aru RpS2 -
aru ATPsyn-Cf6 +
aru Mkk4 -
aru Prosbeta1 -
aru pont -
CG6724 GstO3 -
Hpr1 Srp54 +
Hpr1 Wnt2 -
Hpr1 RpS23 -
Hpr1 CG34159 -
Hpr1 rev7 -
Hpr1 CG11138 -
Hpr1 CG9769 +
Hpr1 RpII33 -
Taf6 Ras85D -
Taf6 Taf5 +
Taf6 Taf1 +
Taf6 nop5 -
CG8079 CG11107 +
CG8079 Hsc70-1 -
CG8079 Hdac3 +
CG8079 MrgBP -
alien CG14641 -
alien CSN4 +
alien HmgD -
alien Dl -
alien CSN6 +
Nacalpha CG34376 +
Nacalpha mor +
Nacalpha Cyt-c-p +
CSN5 l(2)03709 -
CSN5 CG6196 +
CSN5 CG3321 -
CSN5 sl +
CSN5 CSN7 +
CSN5 CSN6 +
CycE E2f +
CycE RpL27 +
CycE Cul-4 +
CycE CycA +
CycE Crc -
CycE CG3862 +
CycE Skp2 +
CycE CycK -
CycE brm +
CycE mnb +
CycE CG7386 -
Arpc2 CycC -
Arpc2 fu -
Arpc2 Oscp +
fzr2 akirin -
fzr2 Tcp-1eta -
fzr2 Rca1 -
fzr2 Egfr -
stumps TSG101 +
stumps lwr +
stumps tum -
stumps 14-3-3epsilon -
stumps Hsc70-4 +
mys imd -
mys Cdk8 +
CG2199 CG7185 +
CG2199 sty -
CG2199 zf30C -
CG2199 Hel25E -
CG2199 CG14881 +
RpS12 CG31694 -
RpS12 msi +
RpS12 CycB -
RpS12 sns +
RpS12 cnn -
RpS12 ran -
Mpcp CG4169 +
Mpcp star1 +
Mpcp eIF4G -
Mpcp Uch-L3 +
Mpcp ATPsyn-gamma +
Mpcp Tcp-1zeta -
CG32809 CG34168 -
CG32809 dysb +
CG32809 Prp8 +
CG32809 Pif1A +
CG32809 CG11885 -
MED11 RpS17 +
MED11 MED7 +
MED11 MED31 -
MED11 Argk -
MED11 stck -
MED11 MED17 +
MED11 CG32479 +
pAbp eIF4G +
pAbp Nipped-A -
pAbp CycA +
pAbp CtBP +
pAbp Traf4 -
pAbp CG7878 -
pAbp Aats-glupro -
nej Np +
nej MED15 +
nej CG5568 -
nej pav -
nej heph -
nej pan -
nej Arc1 +
nej CSN4 +
nej CG13806 -
nej CG13510 -
nej dimm +
nej PHDP +
nej cenG1A -
RhoGAP68F CG6996 -
RhoGAP68F heph +
RhoGAP68F His3.3A +
RhoGAP68F Pp4-19C +
tkv CG9418 -
tkv CkIIbeta -
tkv Mad +
par-1 CG15440 -
par-1 Rca1 +
par-1 Elongin-C -
par-1 mam -
par-1 dsh +
par-1 RhoGAP68F +
par-1 CG12725 -
par-1 wdb +
Epac Map60 +
Epac Spx +
Epac Pros54 +
Epac CG8929 -
RpS8 Cen +
RpS8 Cyt-c-p +
RpS8 CG9986 -
Hsc70Cb slmb +
Hsc70Cb Fer1HCH -
Hsc70Cb TER94 +
Hsc70Cb flr +
Hsc70Cb Pros45 -
Hsc70Cb CG8745 +
Hsc70Cb Nacalpha +
Hsc70Cb ksr -
Hsc70Cb kdn +
sgg slmb +
sgg arr +
sgg CG6701 -
sgg arm -
sgg Nop56 -
sgg Jra -
sgg smo +
sgg ci -
sgg Df31 +
sgg CG3605 -
sgg CG5568 +
sgg CoIV -
sgg Gos28 +
sgg Rpn9 +
sgg Saf-B +
sgg inaC -
zormin Mlc2 -
zormin Cas +
zormin Gapdh2 +
zormin Ef1alpha48D +
Rpn1 Rpt4R +
Rpn1 CG17331 +
Rpn1 Rpn3 +
Rpn1 Prosbeta7 +
Rpn1 Prosbeta5 +
Rpn1 CG2064 +
Rpn1 Rfabg +
Rpn1 Pros29 +
Rpn1 Pros35 +
Rpn1 CG7967 -
Rpn1 Pomp +
Rpn1 MRP -
Rpn1 RpL23 +
Rpn1 CG10694 -
Rpn1 Pros25 +
Rpn1 CG13319 -
dlg1 Obp56d +
dlg1 spheroide +
dlg1 awd +
dlg1 tmod +
dlg1 PMCA +
dlg1 Droj2 +
dlg1 sun +
dlg1 U2A +
dlg1 CG9986 -
dlg1 Arpc1 -
dlg1 Psi +
Stam Rbp4 -
Stam CG11107 +
Stam Rpn7 -
Stam TH1 -
Stam hop +
RpS13 Tektin-C -
RpS13 zormin -
RpS13 CG6197 -
RpS13 Es2 -
RpS13 CG30497 +
RpS13 CG8155 -
RpS13 CG42369 -
RpS13 sol +
RpL9 sip3 +
RpL9 ns1 +
RpL9 shi -
RpL9 tum +
RpL9 CG4849 -
RpL9 CG10694 +
RpL9 CG42369 -
CG31729 CG11505 -
CG31729 Sec61alpha +
CG31729 MED15 -
CG31729 PMCA +
su(Hw) Jupiter +
su(Hw) CG11266 +
su(Hw) Syp -
su(Hw) Zn72D +
su(Hw) RpS23 +
su(Hw) cv-c -
su(Hw) mod(mdg4) +
su(Hw) CG6701 -
su(Hw) ald -
su(Hw) CG9797 +
rev7 fzr2 -
rev7 SmD3 -
rev7 rap -
rev7 CG32086 +
rev7 CG13900 +
rev7 CG18745 -
rev7 gus -
rev7 skap -
rev7 CG4570 -
rev7 Syx5 +
rev7 EcR -
Cas Rca1 -
Cas MED20 +
Cas Ero1L -
Syx18 Vti1 +
Syx18 kto +
Syx18 Ykt6 +
Syx18 Snap +
Syx18 spn-A +
Syx18 SH3PX1 +
betaggt-II cdc2 +
betaggt-II GlyP -
betaggt-II Ca-P60A +
betaggt-II eff +
betaggt-II CG18745 +
betaggt-II chinmo +
CG34159 wds +
CG34159 lin19 +
CG34159 CG3224 -
CG34159 Orc4 +
vig RpS11 -
vig ecd -
vig CG30497 +
vig CG11107 +
vig CG6937 +
RpS24 E2f +
RpS24 snRNP-U1-70K -
RpS24 stc -
RpS24 CycE +
RpLP1 Moe +
RpLP1 smo +
RpLP1 Rab11 +
RpLP1 CG7757 -
RpLP1 hyx -
RpLP1 CycG -
RpLP1 RpLP0 +
CG3226 CG4169 +
CG3226 Pli +
CG3226 CG10638 +
CG3226 Tbp +
CG3226 Traf-like -
CG3226 CG10265 +
CG3226 CG6015 -
CG3226 CG32016 -
CG3226 CG6083 -
Dref CG3862 -
Dref Vps4 -
D19A CG9797 +
D19A RpS11 +
D19A cact +
D19A Rfabg -
D19A Dll -
D19A CG13838 -
D19A Ef2b -
D19A RpS28b +
D19A TBPH +
D19A CG9426 +
D19A CG13319 -
Elongin-C MRG15 +
Elongin-C RpL15 +
Elongin-C RpL3 -
l(2)06225 ATPsyn-d +
l(2)06225 CG3321 +
l(2)06225 Rab2 +
l(2)06225 ATPsyn-b +
l(2)06225 Tango4 -
l(2)06225 Oscp +
l(2)06225 RpS11 -
l(2)06225 sun +
l(2)06225 Rheb +
l(2)06225 CG4692 +
l(2)06225 Scamp -
l(2)06225 l(1)G0230 +
l(2)06225 ATPsyn-Cf6 +
l(2)06225 HP1e +
Oscp Prm +
Oscp CG3321 +
Oscp CG42369 -
Oscp cnc +
Oscp ATPsyn-b +
Oscp l(1)G0230 +
Oscp ATPsyn-gamma +
Oscp Aats-glupro +
Oscp T-cp1 +
Oscp eIF-4a -
CG9253 RpL23 +
CG9253 GstE6 -
CG9253 ns2 +
CG9253 ns1 +
CG9253 CG32344 +
CG9253 CG15141 -
CG9253 wcd -
CG10306 CG4400 -
CG10306 igl +
CG10306 alien -
CG10306 Sec16 +
CG10306 CG9769 +
vps2 Spindly +
vps2 shrb +
vps2 Hcf -
vps2 vps24 +
vps2 sty +
vps2 dl +
vps24 MED14 -
vps24 CG8079 +
vps24 polo -
vps24 Rbm13 +
spi Rab2 -
spi MED8 -
spi Egfr +
Pros25 Rrp46 -
Pros25 Pros35 +
Pros25 Prosbeta7 +
Pros25 CG1599 -
Pros25 Pros29 +
Pros25 SH3PX1 +
cdc2 Arp2 +
cdc2 ATPsyn-d +
cdc2 RpL19 +
cdc2 CG8939 -
cdc2 RpS7 +
cdc2 CycK -
cdc2 Cctgamma -
cdc2 Orc1 +
cdc2 Tcp-1zeta +
cdc2 CG3321 -
cdc2 Cdk4 +
cdc2 Pros26.4 +
cdc2 CycE +
cdc2 CG6083 +
cdc2 CG7033 +
cdc2 Cct5 +
cdc2 Arpc1 -
CG6905 l(3)72Ab +
CG6905 tkv -
CG6905 CG8907 -
CG6905 Prp8 +
CG6905 CG6701 -
CG6905 CG7878 -
CG6905 RpL31 -
Snp Nc73EF +
Snp cdc2c -
Snp CG32344 +
Snp Klc +
Snp hop -
skpB gus -
skpB Rbp6 +
skpB N -
skpB tws +
skpB wupA -
skpB Pp2B-14D -
skpB sol +
skpB Pp2A-29B -
Taf5 CG2064 -
Taf5 Nup358 +
Taf5 CG31550 +
Taf5 B52 +
Taf5 CkIalpha -
Vti1 CG15529 -
Vti1 shi +
Vti1 DMAP1 +
Vti1 lola +
Vti1 CG11672 +
Vti1 CG7987 +
CG5792 shf +
CG5792 CG16817 -
CG5792 Tbp-1 -
CG5792 Dref -
CG5792 Fer1HCH +
CG5792 TER94 -
CG9331 CG13321 -
CG9331 dlg1 -
CG9331 mor -
l(2)NC136 CG4570 +
l(2)NC136 Not1 +
Taf12 e(y)1 +
Taf12 CG9331 -
Taf12 Taf4 +
Taf12 Rpn1 -
Taf12 mnb +
Taf12 Taf2 +
CG14641 CG15631 -
CG14641 l(2)NC136 +
CG14641 Cda5 -
CG14641 coro -
CG14641 CG32344 -
CG14641 CG1603 -
Traf4 Sec16 +
Traf4 CG3436 -
Traf4 snRNP-U1-C -
Traf4 CG3224 -
Nurf-38 Ssdp +
Nurf-38 CG6843 -
Nurf-38 snf +
Nurf-38 dom +
Nurf-38 EcR +
step Tango7 +
step Taf12 -
step skd -
step CG8232 +
step CG7112 -
step Ero1L -
eIF-4a aur -
eIF-4a CG42613 -
Traf-like stc -
Traf-like CG17568 -
CG10694 Psi -
CG10694 MED11 +
CG10694 SmB -
CG10694 Arpc1 -
CG10694 RhoGAP68F +
CG10694 Rpt1 -
Ip259 l(1)G0020 +
Ip259 RPA2 +
Ip259 CG32344 +
Ip259 CG6937 +
Ip259 RpS27 +
Ip259 Cul-3 +
Ip259 eff -
Ip259 CG8939 +
SAK slmb -
SAK Np +
SAK MED15 -
SAK tum -
SAK rev7 +
SAK Taf4 +
SAK CG18745 -
SAK Hsc70-4 -
SAK pan -
SAK ns2 -
SAK gus -
SAK blw -
SAK CG12723 +
SAK PHDP -
SAK Cdk4 -
CG7878 SmD2 -
CG7878 Es2 -
CG7878 CG13159 -
CG7878 CG10638 +
rap Gbeta76C +
rap fng -
rap Imp +
rap Prosbeta1 +
rap ctp -
RpS20 imd -
RpS20 Np +
RpS20 Eip55E +
RpS20 GEFmeso -
RpS20 CG7967 -
RpS20 Moe -
RpS20 HP1e -
RpS20 Dref +
RpS20 l(2)37Cc +
RpS20 CG3880 -
mre11 MRP +
mre11 kay +
mre11 Dp1 -
mre11 Src42A -
mre11 akirin +
mre11 Snap -
gammaSnap dl -
gammaSnap Use1 +
gammaSnap Syx8 -
gammaSnap Abl +
gammaSnap CG8888 -
gammaSnap Bet1 -
gammaSnap Gos28 -
l(3)72Ab CG4849 +
l(3)72Ab alien +
l(3)72Ab CG2371 -
l(3)72Ab CG6015 +
l(3)72Ab CG1965 -
MBD-R2 CG3862 -
MBD-R2 shrb -
MBD-R2 Hcf -
MBD-R2 Uba1 +
MBD-R2 CG13319 -
CtBP arr +
CtBP th +
CtBP gro -
CtBP CG10032 +
CtBP enok +
