source target sign
snf SmD2 +
snf CG6701 +
snf CG6905 +
snf CG14641 -
snf Prp8 +
snf U2A +
snf CG13900 +
snf Tango4 +
snf Bx42 +
snf snRNP-U1-70K +
snf Atx2 +
snf pea +
snf SmG +
snf CG6015 +
snf CG2021 +
snf snRNP-U1-C +
snf SmD3 +
CG4286 ari-2 +
CG4286 Elongin-C +
Nedd4 N -
Nedd4 dx +
slmb ci -
slmb tim -
slmb CG32219 -
slmb ATPsyn-gamma +
slmb Roc1a +
slmb Hsc70-1 +
slmb CG1746 -
slmb arm -
slmb rdgB +
slmb mask -
slmb lin19 +
slmb ball +
slmb Letm1 -
slmb achi -
slmb Tcp-1eta +
slmb Chc -
slmb wds +
slmb eff -
slmb per -
slmb eIF6 -
slmb Arpc4 +
slmb Rs1 +
slmb Hrd3 +
Jupiter dl -
Jupiter tsr -
Jupiter HLH54F -
aph-1 Psn +
aph-1 pen-2 +
CAP Axn +
CAP Spx -
eIF4G2 CG17018 -
eIF4G2 CG14563 +
eIF4G2 Sld5 -
eIF4G2 Cda5 +
eIF4G2 26-29-p +
sisA Vps20 +
sisA CG31999 +
Rbp1 gem +
Pi4KIIalpha Hsc70-1 -
Pi4KIIalpha CG6885 -
Pi4KIIalpha CG8036 +
Pi4KIIalpha CG30122 +
Pi4KIIalpha CG6418 +
Pi4KIIalpha Pka-R2 +
ctp Skp2 +
ctp tws +
Ntf-2 CG1707 +
Ntf-2 CG6084 +
Ntf-2 CG8993 +
CG16941 noi +
CG30118 Rcd2 +
spri Rac2 -
Cpr11A MCPH1 +
pav pit +
pav tum +
pav CG31368 -
pav CG8939 -
CG3769 RpL3 -
CG15141 RpL3 -
CG15141 CG15631 +
CG15141 RpS23 -
CG3847 CG8745 +
CG3847 ATPsyn-b +
CG3847 RpS23 +
CstF-50 RpL14 +
CG4692 CG5645 +
CG4692 CG3321 +
E(z) Caf1 -
E(z) Rpd3 -
E(z) Su(z)12 +
Pep CG6701 +
Pep Hrb87F +
Pep Trn +
RAF2 Thor +
RAF2 CG5346 +
Cdc6 Kap-alpha3 -
Cdc6 Hsc70-1 -
Sip1 RpS7 -
Axn dco +
Axn Apc2 -
Axn arm -
CG42750 CG9986 -
cdc23 mask +
cdc23 Rpt1 -
CG4168 CG6509 -
Uch-L3 Rpt1 +
Uch-L3 Pros25 +
Uch-L3 Pros26 +
Uch-L3 Rpn3 +
Uch-L3 Prosbeta1 +
Uch-L3 Pros35 +
Uch-L3 Prosalpha5 +
Uch-L3 Rpn1 +
Uch-L3 Rpt3 +
Uch-L3 Mov34 +
Uch-L3 Rpn7 +
Uch-L3 CG17331 +
Uch-L3 Prosbeta2 +
Uch-L3 Rpt4 +
Uch-L3 Rpn5 +
Uch-L3 Pros26.4 +
Uch-L3 Prosbeta3 +
Uch-L3 Pros45 +
Uch-L3 Tbp-1 +
Uch-L3 Rpn9 +
CG17264 Neto +
U4-U6-60K CG7757 +
RpS23 CG42369 -
RpS23 CG9797 +
CG5854 Rpn3 -
CG11984 CG16894 +
CG11984 HP1e +
CG11984 Es2 +
CG3061 Hsc70-1 +
wg fz2 +
wg fz4 +
wg fz +
Trf4-2 RpS8 -
Ama TwdlJ -
mtd CG7737 +
mtd drongo +
mei-W68 RpII33 -
Rpn2 Rpn3 +
Rpn2 CG11885 -
Rpn2 spn-F +
Rpn2 Rpn11 +
Rpn2 Pros35 +
Rpn2 Pros29 +
Rpn2 Prosbeta5 +
Rpn2 Rpn12 +
Rpn2 Prosbeta7 +
Rpn2 Rpn1 +
Rpn2 Pros25 +
Rpn2 Pomp +
Rpn2 CG17331 +
l(2)35Df Dp1 -
l(2)35Df CG10077 -
l(2)35Df qkr58E-3 -
l(2)35Df SmG +
Mfap1 mei-S332 -
btz meso18E +
btz CG5815 -
DNApol-delta fs(2)ltoPP43 +
DNApol-delta uif +
pUf68 Cpr72Ea -
pUf68 betaggt-II -
pUf68 CG3542 +
pUf68 CG31694 +
pUf68 CG12304 +
pUf68 CG5376 -
pUf68 CG7757 +
pUf68 cdc2c +
pUf68 CG9986 -
pUf68 CG10694 -
pUf68 me31B +
pUf68 HP1b +
pUf68 CG17568 +
pUf68 CG7548 -
pUf68 TfIIA-L +
pUf68 GstT4 -
pUf68 Trxr-1 +
pUf68 CG3731 +
Fkbp13 GstE6 +
Fkbp13 Nurf-38 +
Fkbp13 CG8209 +
Fkbp13 CG10638 +
Fkbp13 Pdi +
Fkbp13 CG8036 -
Fkbp13 regucalcin +
Fkbp13 dUTPase -
Fkbp13 CG8993 -
Eip55E CG11255 +
Eip55E RpS2 -
Tbp bip2 +
Tbp e(y)1 +
Tbp RpII215 +
Klp64D smo -
Klp64D yellow-g +
cup aret +
U2A ncm +
U2A SmD2 +
U2A CG11107 +
U2A SmG +
U2A CG12343 +
U2A Smn +
LanB1 CG3168 +
LanB1 mys +
CG10486 RpL11 +
dome CG7668 +
mus209 Fkbp13 -
mus209 lwr -
mus209 CG10638 -
mus209 PHGPx -
mus209 ras +
mus209 lig3 +
mus209 Nacalpha +
mus209 CG2862 -
mus209 Df31 -
mus209 CG8036 +
mus209 cib -
mus209 GstE6 -
mus209 smt3 +
mus209 Moe +
CG42331 CG6357 -
Tbp-1 Rpt1 +
Tbp-1 CG4169 +
Tbp-1 Rpn3 +
Tbp-1 CG7033 +
Tbp-1 Pros29 +
Tbp-1 Rpn5 +
Tbp-1 Rpn7 +
Tbp-1 Prosbeta5 +
Tbp-1 Rpn1 +
Tbp-1 Rpn2 +
Tbp-1 Pros25 +
Tbp-1 Pomp +
Tbp-1 Rack1 -
Tbp-1 Rpn9 +
Tbp-1 CG13349 -
Tbp-1 Rpt3 +
Tbp-1 Rpt4 +
Tbp-1 Rpn11 +
Tbp-1 Pros35 +
Tbp-1 Rpn6 +
Tbp-1 CG2064 +
Tbp-1 Prosbeta7 +
Tbp-1 CG17331 +
Vap-33-1 Hsc70-1 +
Vap-33-1 Sac1 +
chic cib +
chic Fkbp13 +
CG2678 slam +
MED11 MED7 +
MED11 CG32479 +
MED11 MED31 -
MED11 MED22 +
MED11 MED17 +
CG10959 RpS30 -
fng Dl -
fng N +
fng Ser -
sug nito -
sug CtBP -
CG42565 CG31550 +
th morgue -
th Ice -
th Jafrac2 -
th eff +
th CG32772 +
tum pbl +
CG7236 Eps-15 -
CG1999 akirin +
Mapmodulin CG8745 -
Mer D19A +
Mer CG31224 -
Mer CG43340 +
CG1109 Cpsf160 +
CG1109 CG7033 +
CG1109 Cpsf73 +
CG1109 Sym +
spen CG43427 -
spen Cdk12 -
Dbp45A geminin +
CG7766 coro +
Es2 CG15071 -
Es2 CG16890 +
Es2 C15 -
Nnp-1 CG8801 +
Nnp-1 Rbm13 +
Nnp-1 CG7845 +
Cby arm -
mrn mago +
Nup358 CG7786 -
RpL37a Mical +
CG6197 l(3)72Ab +
CG6197 CG9667 +
CG6197 CG6015 +
CG6197 CG4849 +
CG6197 CG14641 -
Hsc70Cb kdn +
Hsc70Cb Nacalpha +
Hsc70Cb flr +
Hsc70Cb TER94 +
Lis-1 Arp2 +
trpl Cam +
CG13733 RpL3 -
CG13733 RpL23 -
CG30417 CG6770 +
Wnt2 fz2 +
Wnt2 fz3 +
Wnt2 arr +
Wnt2 fz +
RpL10Aa Glut4EF +
RpL10Aa vig -
RpL10Aa dwg +
RpL10Aa CG10959 -
RpL10Aa CG32479 -
RpL10Aa her -
CG12304 bdg -
CG14232 CG33144 +
CG31482 Ddr +
CG31482 CG3919 +
CG11700 Ubp64E +
CG42613 CG12393 -
CG42674 sar1 +
CG42674 RpS12 -
CG42674 numb +
CG42674 Unr +
CG13192 Saf-B +
CG17328 mask -
Gadd34 Hsp68 -
CG13364 CG34376 +
sced CG10887 -
CSN8 CG9312 -
Tor Atg1 -
Tor CG8866 -
Tor raptor +
CG34112 CG18745 -
Pak3 CG42369 -
Fim TER94 +
Vps4 Rpt1 +
Vps4 eIF-5A +
Vps4 shrb +
Vps4 Gfat2 -
Vps4 vps2 +
Vps4 CG15735 -
Vps4 Rpt3 +
p130CAS wdb +
Aats-glupro betaCop +
Aats-glupro Pp2A-29B +
Aats-glupro Rpn1 +
Aats-glupro CG12304 +
beat-Vb CG31002 +
beat-Vb CG11486 +
CG10353 CG32100 +
clu tobi -
clu CG10887 +
crp Cpr76Bb +
crp BubR1 +
Utx RpL23A -
CG9418 CG11980 -
CG9418 CG5044 -
CG9418 Cct1 +
fkh CG4849 +
fkh CG15529 +
dan SmE -
dgt2 dgt3 +
hop dome +
gig 14-3-3zeta -
gig 14-3-3epsilon -
gig Tsc1 +
gig Tor -
Idgf4 flw -
CG1578 CG6197 +
Pk17E Ras85D -
Pk17E Rab5 -
Pk17E tws -
Pk17E Ubc12 +
Pk17E CG6701 +
Pk17E smt3 -
Pk17E SmD3 -
Pk17E Rab7 -
BtbVII polo +
BtbVII mTTF +
wdn CG6724 -
wdn TfIIA-L +
wdn Imp +
Myt1 cdc2 -
Cp1 CG5854 +
Cp1 Droj2 -
PPYR1 RpS20 -
CG30291 CG34404 +
D19A CG9426 +
D19A RpS11 +
D19A CG13838 -
D19A Dll -
D19A CG9797 +
D19A RpS28b +
D19A CG31140 -
D19A CG8701 -
D19A cact +
Cdk8 MED30 +
Cdk8 MED8 -
Cdk8 MED17 +
Cdk8 kto +
Cdk8 MED18 -
Cdk8 MED11 +
Cdk8 CycC +
Cdk8 MED7 +
Cdk8 CG34159 -
Cdk8 MED14 +
Cdk8 CG7185 -
Cdk8 MED15 +
La RpL13A -
kto skd +
kto MED14 +
kto CycC +
TfIIEalpha TfIIEbeta +
TfIIEalpha RpLP0 +
TfIIEalpha Rpn1 +
Cg25C mys +
CR18217 RpL17 -
CR18217 ERp60 +
CR18217 eIF-4a -
CR18217 RpL10Ab -
drk Csk -
drk csw +
drk moody -
drk Shc +
drk jub +
drk RhoGAP15B -
drk Spn -
drk dos +
drk shi -
drk sl -
drk pyd -
drk PR2 -
drk cindr +
drk chico -
drk phl +
drk 14-3-3epsilon +
drk Pvr +
drk Sra-1 +
LSm7 SmE +
LSm7 SmD3 +
CG13319 Prosbeta7 -
MED7 CG1129 -
Jra Syp -
Jra Rac1 -
Jra bsk +
Jra puc -
Jra 14-3-3zeta +
Jra hep +
betaTub85D alphaTub84D +
betaTub85D l(2)03709 +
betaTub85D ATPsyn-beta +
betaTub85D Pde8 +
betaTub85D Rab11 +
Pka-C2 ci -
CG6972 C15 -
Spc105R Ddr -
ran Rab5 +
ran Nup358 +
ran Fs(2)Ket +
ran Cp36 +
CkIIbeta Mfap1 +
CkIIbeta Hsc70-1 -
CkIIbeta per -
CkIIbeta Rtf1 -
CkIIbeta CG9769 -
CkIIbeta tim -
CkIIbeta Gnf1 -
CkIIbeta HLH4C -
CkIIbeta CG7650 +
CkIIbeta Ssrp -
CkIIbeta CG8159 +
cactin Srp68 +
cactin SmB +
cactin CG3213 +
cactin CG17568 +
cactin bic +
cactin trbl -
cactin crn +
trio Sld5 -
CG15563 Stat92E -
CG15563 CycK -
CG15563 CG6996 +
wts mats +
wts sav -
wts hpo +
Snap24 Gos28 -
nkd dsh -
CG31958 CG40127 +
CG31958 CG32809 +
RpL17 dl +
RpL17 dimm -
RpL17 Spx +
RpL17 imd -
RpL17 CG7196 -
RpL27 CG5009 -
RpL27 CG8349 -
RpL27 cnn -
gnu CG9331 +
CG12107 spn-F +
CG12107 Sirt4 -
CG6370 CG16817 -
CG6370 PMCA +
CG6370 ZnT63C -
CG6370 Sc2 +
CG6370 Karybeta3 +
CG6370 CG33303 +
Gbeta13F CG7650 -
Gbeta13F Ggamma1 +
Or33a Taf12 -
trx Snr1 -
trx nej +
trx ash1 +
eIF3-S10 eIF-2alpha +
eIF3-S10 Trip1 +
eIF3-S10 CG9769 +
Prosap Su(H) +
Lim3 CSN8 -
Lim3 CG6972 -
Lim3 Pp2A-29B +
CG17167 CG42613 +
mib2 Rap2l +
mib2 Pvr -
Paip2 pAbp -
ATPsyn-d ATPsyn-gamma +
ATPsyn-d Oscp +
ATPsyn-d l(1)G0230 +
ATPsyn-d ATPsyn-b +
rept arm +
Gpdh CG5506 -
Gpdh Yp2 -
Gpdh GstS1 +
Gpdh CG32473 +
Gpdh CG16885 -
Gpdh Nc73EF -
Gpdh Scp1 +
Gpdh Rfabg -
Gpdh Pdsw -
Gpdh Prm -
Gpdh CG34205 -
Gpdh Strn-Mlck +
CG11266 B52 +
CG11266 SRPK +
CG11266 PebII +
CG11266 CG31211 -
CG11266 Spx +
CG11266 CG6340 +
cnn aur -
cnn MED4 +
cnn betaTub56D -
cnn CG34404 -
cnn cact -
Wdr82 Arc1 +
Wdr82 Rae1 +
inx3 CG17331 -
CG17778 CG17803 +
Hsc70-5 RpL35A +
Hsc70-5 snRNP-U1-70K +
Hsc70-5 Droj2 -
raw pix +
raw Hsc70-4 +
raw Pk17E -
RpL35A CG3847 +
RpL35A star1 -
CG12362 UbcD10 -
Rpn7 Pros35 +
Rpn7 Rpn3 +
Rpn7 Rpn11 +
Rpn7 Rpn1 +
Rpn7 Rpn5 +
Rpn7 Pros29 +
Rpn7 Rpn6 +
Rpn7 Prosbeta5 +
Rpn7 Rpn9 +
Rpn7 Rpn12 +
Rpn7 Rpn2 +
Rpn7 Prosbeta7 +
Rpn7 Pros25 +
Rpn7 CG17331 +
Rpn7 CG6415 +
CG15208 MCPH1 +
Set1 wds +
Set1 RpII215 +
Set1 ash2 -
rux cdc2 +
e(y)2b RpS8 +
e(y)2b CG5681 +
e(y)2b Taf12 +
Ssl2 RpL4 +
Ssl2 Hel25E +
RhoGAP68F His3.3A +
RhoGAP68F heph +
RhoGAP68F Pp4-19C +
robl CG31029 -
scrib gukh -
scrib SH3PX1 -
CG13510 Chd3 +
CG1234 CG5359 -
Lcp65Ag3 CG8232 +
CG9624 CG31708 -
CG9624 Rpb10 -
CG12289 wntD +
Cbl Egfr -
Cbl CG9911 -
Cbl drk +
Cbl CG11107 -
Cbl hop -
Cbl CG11266 +
Cbl TER94 -
CG10077 CG34159 -
CG14545 CG11700 -
Cct5 CG5525 +
Cct5 Tcp-1zeta +
Cct5 Tcp-1eta +
Cct5 CG7033 +
aur capt -
aur Cctgamma -
aur Hel25E -
aur Jra -
aur Eip55E -
aur fax +
aur Fim -
aur Prosalpha5 -
aur tub -
aur Uba1 -
aur cib -
aur CG8036 +
aur smt3 -
aur rept +
sw robl +
trbl slbo -
trbl SmD2 -
trbl eIF-4a -
Rga Not1 +
Rga l(2)NC136 +
FKBP59 CG12951 +
FKBP59 RpII33 -
FKBP59 CG8407 +
Sesn tna +
Sesn Pp2B-14D -
CG5961 polo -
CG5114 Rpt1 +
Map205 Dp1 -
slbo Gnf1 +
CG17855 akirin -
CG17855 RpL15 -
CG17855 RpL40 -
CG11985 HLH4C -
CG11985 C15 +
qkr58E-3 Syp -
qkr58E-3 CHIP -
qkr58E-3 Atx2 -
qkr58E-3 qkr58E-2 -
wls CG5447 +
CG15220 RPA2 +
alphaTub84B mus304 -
alphaTub84B Traf-like -
alphaTub84B CG6550 -
CG5569 CG5846 +
Mcm2 Mcm10 +
Mcm2 CDC45L +
Mcm2 Mcm6 +
Mcm2 dpa +
Mcm2 Mcm3 +
Mcm2 Mcm5 +
Act5C Rox8 +
Act5C CG7518 +
Act5C Taf1 +
Act5C Zn72D +
Act5C CG4933 -
Act5C CG34354 -
Act5C eap +
Act5C Dat +
Act5C CG17746 -
Cdc27 Aats-lys -
Strn-Mlck Gpo-1 +
l(2)06225 ATPsyn-Cf6 +
l(2)06225 sun +
l(2)06225 CG3321 +
l(2)06225 ATPsyn-b +
l(2)06225 CG11857 -
l(2)06225 ATPsyn-d +
l(2)06225 CG4692 +
l(2)06225 l(1)G0230 +
l(2)06225 Oscp +
l(2)06225 Scamp -
CG17260 CG1635 -
bin CycK +
bin heph +
Taf4 e(y)1 +
Taf4 Taf6 +
Taf4 Taf5 +
Taf4 Taf1 +
AnnX Ef2b +
CG2064 desat1 +
SNF4Agamma alc +
SNF4Agamma SNF1A +
SNF4Agamma CkIIalpha -
l(1)G0334 Cam -
sfl hh +
Pros26 Rpt1 +
Pros26 Rpn3 +
Pros26 Prosalpha7 +
Pros26 Pros29 +
Pros26 Mov34 +
Pros26 Rpn7 +
Pros26 CG17331 +
Pros26 Prosbeta2 +
Pros26 Rpn1 +
Pros26 Rpn2 +
Pros26 Pros35 +
Pros26 Pomp +
Pros26 Tbp-1 +
Pros26 Rpn9 +
Pros26 Pros25 +
Pros26 Prosbeta1 +
Pros26 CG15717 -
Pros26 Prosalpha5 +
Pros26 mts +
Pros26 Rpn11 +
Pros26 Rpt3 +
Pros26 Rpn6 +
Pros26 Prosbeta5 +
Pros26 Pros26.4 +
Pros26 Rpt4 +
Pros26 Rpn5 +
Pros26 Prosbeta7 +
Pros26 Prosbeta3 +
Pros26 Pros45 +
CG12496 CG4570 +
CG12496 Sry-alpha -
Nurf-38 EcR +
Nurf-38 CG6843 -
Nurf-38 dom +
Drs CG34449 -
RpS6 pit +
RpS6 CG11327 -
RpS6 Hsc70-1 +
RpS6 Rcd5 +
brp CG30430 -
brp Ef1alpha48D +
Int6 Tango7 +
Int6 eIF3-S10 +
Int6 CG9769 +
Int6 CG10306 +
Int6 eIF3-S9 +
Int6 CG8636 +
Int6 eIF3-S8 +
Int6 eIF-3p66 +
vps2 vps24 +
vps2 shrb +
vps2 dl +
eIF-1A Akap200 -
eIF-1A CG10265 +
eIF-1A Snx3 -
Ext2 hh +
nvy Pka-R2 -
S6k raptor +
S6k chico -
Pkc53E trpgamma +
Pkc53E vig +
Pkc53E trp +
for lola +
for RpS3 -
l(1)G0020 ATPCL +
l(1)G0020 CG8801 +
l(1)G0020 CG6937 +
l(1)G0020 Nop56 +
l(1)G0020 CG32344 +
l(1)G0020 CG4364 +
l(1)G0020 CG31694 +
dally hh +
dally wg +
hoip eIF3-S9 +
hoip BubR1 +
hoip Nufip -
Spn42De CG3419 +
Spn42De Marf +
PNUTS Pp1alpha-96A -
Cam CG31033 +
fon CG13031 +
fon par-1 -
fon bowl -
U2af50 l(3)72Ab +
U2af50 CG7878 +
U2af50 Zn72D +
U2af50 pit +
U2af50 CG11107 +
U2af50 Atx2 +
U2af50 CG6701 +
U2af50 Mi-2 -
U2af50 Srp54 +
U2af50 Rs1 +
U2af50 Dbp45A -
U2af50 SmG +
U2af50 nito +
U2af50 par-1 +
U2af50 CG13472 +
U2af50 pUf68 +
fd68A PGRP-LC -
DOR CG11876 -
Socs44A hop -
Syp btz +
Syp Atx2 +
CG12301 RpL37a +
CG11286 rev7 +
ppan CG16753 -
hebe RpII33 -
CG12034 jp +
CG43340 bun +
CG43340 Bap60 +
Pros29 Int6 +
Pros29 eIF3-S8 +
Pros29 TER94 +
CG2116 RpL3 +
CG2116 CG3605 -
CG2116 Ef2b -
CG10654 spn-F +
CG2604 CG42369 +
CG2604 stc -
CG42369 pum -
sun ATPsyn-Cf6 +
sun CG3321 +
sun ATPsyn-b +
sun ATPsyn-gamma +
sun Ost48 +
sun CG4692 +
sun ATPsyn-d +
sun l(1)G0230 +
sun Oscp +
ple Map60 +
ple hb -
ple Nc -
ple CG11700 +
ple Pka-C1 -
CG14367 sbr +
TfIIB e(y)1 +
wds Hsc70-1 +
wds tws +
wds Tcp-1eta +
wds MBD-R2 +
wds CG7033 +
wds Cct5 +
Vha14-1 Vha44 +
Vha14-1 VhaM8.9 +
Mp20 CG7357 +
RnrS Arpc4 -
RnrS Hsc70-1 +
RnrS CG10625 -
RnrS Upf1 +
Mov34 Rpn3 +
Mov34 Prosalpha7 +
Mov34 Pros29 +
Mov34 Rpn7 +
Mov34 Prosbeta5 +
Mov34 Prosbeta2 +
Mov34 Rpn12 +
Mov34 Rpn2 +
Mov34 Rpt3 +
Mov34 Prosbeta3 +
Mov34 Rpn9 +
Mov34 Pros45 +
Mov34 Pros25 +
Mov34 Prosbeta1 +
Mov34 Prosalpha5 +
Mov34 eIF3-S8 +
Mov34 Rpn1 +
Mov34 Pros35 +
Mov34 Rpn6 +
Mov34 Pros26.4 +
Mov34 Rpt4 +
Mov34 Rpn5 +
Mov34 Prosbeta7 +
Mov34 Tbp-1 +
Mov34 CG3731 +
Mov34 CG17331 +
Doa mnb +
Doa CG18273 -
Doa CG4858 +
Doa lwr -
Doa Pp1-87B +
Doa Ubp64E -
Doa ClC-a -
Doa toy +
Doa CG11266 -
ACC Mst98Ca -
CG10494 CG7112 +
CG9132 mnb -
daw babo +
CG7906 e(y)2 -
CG7906 CG14406 -
CG34417 CG10641 -
CG5376 CG6607 +
Gint3 TER94 +
MED16 ptip +
MED16 CG7185 +
MED16 MED10 +
MED16 MED17 +
orb CG11107 +
orb aret +
orb RpL31 -
CG6083 CG9294 +
CG6083 CycK +
CG6083 CG15676 +
CG6083 coil +
CG6083 CG15043 +
CG6083 CG9727 +
CG6083 S6k +
CG17331 Pros29 +
CG17331 Cpr11A +
CG17331 MED15 +
CG17331 Pros25 +
CG17331 Pomp +
CG17331 Prosbeta7 +
CG17331 Pros35 +
RpL21 Sin3A +
RpL21 CG16972 -
RpL21 Sfmbt -
RpL21 CG6675 -
CG5213 eIF6 -
Taf1 Dl +
Taf1 mor +
Taf1 CG1599 +
Taf1 Taf2 +
Taf1 spi +
Taf1 e(y)1 +
Taf1 polo +
Taf1 Taf5 +
Taf1 Nup133 +
Taf1 Lig4 -
zfh1 lobo -
RhoGAP5A SAK +
Eig71Ei Aldh-III +
Ras85D loco -
Ras85D Jra -
Ras85D Egfr +
Ras85D PTP-ER -
Ras85D Rab5 +
Ras85D phl +
Ras85D cnk +
Ras85D glo +
Ras85D RhoGEF2 -
Ras85D rpr -
Ras85D cindr +
Ras85D drk +
Ras85D alt +
Ras85D CR10102 +
Ras85D Trip1 +
Tim8 CG31211 -
sl vav +
CG4570 CG7757 +
msn slpr +
CG12259 Sas10 +
CG3224 CG6724 +
CG3224 SC35 -
