source	target	sign
N3275 N2764 -
N3275 N1950 +
N3275 N2207 -
N3276 N377 -
N3276 N123 -
N3277 N1880 -
N3277 N2778 -
N3277 N222 +
N3278 N368 +
N3278 N1648 +
N3281 N2608 +
N3281 N3209 +
N3282 N2908 +
N3282 N1278 +
N3283 N154 +
N3283 N1694 -
N3283 N535 -
N3284 N856 -
N3284 N345 +
N3284 N717 +
N3285 N2797 +
N3286 N2265 +
N3286 N2267 -
N3287 N1051 +
N3288 N1146 -
N3288 N995 -
N3289 N580 -
N3290 N1856 +
N3290 N3344 -
N3291 N2594 +
N3291 N75 +
N3292 N2131 +
N3292 N1843 -
N3292 N1988 -
N3292 N2238 +
N3294 N772 -
N3295 N1792 -
N3295 N3213 -
N3295 N750 +
N3296 N1738 +
N3296 N3108 -
N3298 N690 -
N3298 N2279 +
N3299 N2050 +
N3300 N1539 +
N3300 N829 +
N3300 N2694 +
N3301 N2333 -
N3302 N944 +
N3302 N1120 -
N3302 N335 +
N3303 N1841 +
N3304 N28 -
N3304 N1134 -
N3305 N2548 -
N3305 N1797 -
N3305 N2239 +
N3306 N992 -
N3306 N1601 -
N3306 N1227 +
N3306 N870 +
N3307 N1911 +
N3307 N1189 -
N3307 N1365 +
N3308 N1639 -
N3309 N1818 +
N3310 N2693 -
N3311 N1024 -
N3311 N1179 -
N3311 N46 +
N3312 N2976 +
N3312 N546 -
N3312 N782 +
N3312 N3197 +
N3312 N898 -
N3312 N2158 -
N3312 N1613 -
N3313 N1108 -
N3313 N276 -
N3314 N1360 +
N3314 N373 -
N3314 N863 -
N3315 N865 +
N3316 N2458 +
N3317 N3274 -
N3317 N3141 +
N3318 N2460 -
N3319 N784 -
N3319 N1393 -
N3320 N73 -
N3320 N2261 -
N3321 N1517 -
N3321 N1695 +
N3322 N1142 -
N3322 N2047 -
N3323 N1850 +
N3323 N1837 -
N3324 N2155 -
N3326 N2564 -
N3326 N55 -
N3327 N216 +
N3327 N234 -
N3327 N675 -
N3327 N100 +
N3327 N674 +
N3329 N1209 +
N3329 N244 -
N3330 N2075 -
N3330 N2868 +
N3330 N1478 -
N3330 N3103 +
N3331 N1003 -
N3331 N2852 -
N3332 N949 -
N3334 N2957 -
N3336 N2091 -
N3336 N2262 +
N3336 N2259 +
N3337 N3322 -
N3337 N579 -
N3337 N2821 -
N3338 N1403 +
N3338 N2623 +
N3339 N1784 -
N3339 N2719 -
N3340 N2569 -
N3340 N3217 -
N3342 N1946 -
N3343 N3329 +
N3343 N1289 -
N3343 N1963 +
N3343 N700 -
N3343 N2089 +
N3344 N1100 +
N3344 N1790 -
N3344 N1199 +
N3345 N529 +
N3345 N3171 -
N3347 N3082 -
N3349 N2 +
N3349 N821 -
N3350 N2767 +
N3351 N1798 -
